%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651799173373192007,3210917888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173373215588,3210917888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173373230701,3210917888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173373246633,3210917888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173373271150,3210917888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173375246860,3210919936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173375263829,3210919936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173375277761,3210919936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173375319018,3210919936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173375366412,3210919936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173377300594,3210921984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173377319624,3210921984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173377333246,3210921984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173377352537,3210921984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173377365868,3210921984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173379359887,3210924032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173379377862,3210924032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173379391136,3210924032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173379407273,3210924032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173379423494,3210924032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173381399581,3210926080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173381415544,3210926080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173381449704,3210926080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173381462761,3210926080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173381491972,3210926080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173383502490,3210928128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173383519344,3210928128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173383534683,3210928128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173383548070,3210928128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173383556316,3210928128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173385520697,3210929920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173385547081,3210929920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173385560947,3210929920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173385577782,3210929920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173385596171,3210929920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173387586907,3210931968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173387608293,3210931968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173387634526,3210931968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173387649147,3210931968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173387661335,3210931968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173389636828,3210934016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173389657891,3210934016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173389686284,3210934016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173389698668,3210934016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173389709997,3210934016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173391673800,3210936064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173391690195,3210936064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173391709703,3210936064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173391732693,3210936064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173391775815,3210936064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173392695020,3210938112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173392736288,3210938112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173392752953,3210938112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173392768973,3210938112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173392783122,3210938112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173394800465,3210939904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173394814246,3210939904.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173394849535,3210939904.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173394876437,3210939904.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173394941631,3210939904.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173396831045,3210941952.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173396845500,3210941952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173396875907,3210941952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173396885836,3210941952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173396895212,3210941952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173398923355,3210944000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173398954951,3210944000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173398972809,3210944000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173399000573,3210944000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173399040408,3210944000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173400937949,3210946048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173400961403,3210946048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173400980206,3210946048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173401001973,3210946048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173401030004,3210946048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173403012778,3210948096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173403027188,3210948096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173403035032,3210948096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173403055623,3210948096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173403084470,3210948096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173405095075,3210949888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173405106680,3210949888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173405144257,3210949888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173405164541,3210949888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173405196083,3210949888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173407055145,3210951936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173407096628,3210951936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173407109290,3210951936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173407124690,3210951936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173407140685,3210951936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173409012865,3210953984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173409036772,3210953984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173409045389,3210953984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173409060896,3210953984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173409071957,3210953984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173411070381,3210956032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173411092705,3210956032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173411135336,3210956032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173411167268,3210956032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173411182153,3210956032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173413083457,3210958080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173413098605,3210958080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173413112249,3210958080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173413124412,3210958080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173413132662,3210958080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173415133382,3210959872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173415153468,3210959872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173415193787,3210959872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173415206344,3210959872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173415213229,3210959872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173417254527,3210961920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173417269061,3210961920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173417282174,3210961920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173417300285,3210961920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173417310522,3210961920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173419262259,3210963968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173419285373,3210963968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173419305532,3210963968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173419314644,3210963968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173419324160,3210963968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173421324273,3210966016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173421338431,3210966016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173421346785,3210966016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173421398254,3210966016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173421460459,3210966016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173423350095,3210968064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173423365490,3210968064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173423373414,3210968064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173423385313,3210968064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173423396983,3210968064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173425440460,3210970112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173425457714,3210970112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173425492839,3210970112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173425522450,3210970112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173425535907,3210970112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173427535299,3210971904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173427553920,3210971904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173427573525,3210971904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173427580932,3210971904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173427600707,3210971904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173429551454,3210973952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173429565796,3210973952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173429578679,3210973952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173429590727,3210973952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173429599376,3210973952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173431601176,3210976000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173431626136,3210976000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173431637649,3210976000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173431651443,3210976000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173431656399,3210976000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173432602082,3210978048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173432613689,3210978048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173432627005,3210978048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173432639626,3210978048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173432648089,3210978048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173434696738,3210980096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173434713465,3210980096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173434737810,3210980096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173434747699,3210980096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173434757799,3210980096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173436785278,3210981888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173436814432,3210981888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173436837472,3210981888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173436853171,3210981888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173436867444,3210981888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173438728897,3210983936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173438750384,3210983936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173438772926,3210983936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173438788812,3210983936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173438796824,3210983936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173440860733,3210985984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173440881799,3210985984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173440896487,3210985984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173440907745,3210985984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173440920037,3210985984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173442858206,3210988032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173442881485,3210988032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173442903118,3210988032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173442928364,3210988032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173442958240,3210988032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173444964091,3210990080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173444981929,3210990080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173444996474,3210990080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173445010512,3210990080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173445029630,3210990080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173446962797,3210992128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173446986371,3210992128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173447009241,3210992128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173447022738,3210992128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173447031980,3210992128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173449061641,3210993920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173449081337,3210993920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173449095108,3210993920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173449104346,3210993920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173449114113,3210993920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173451234376,3210995968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173451263647,3210995968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173451285844,3210995968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173451312671,3210995968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173451345573,3210995968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173453139247,3210998016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173453155130,3210998016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173453165821,3210998016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173453178604,3210998016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173453199238,3210998016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173455224045,3211000064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173455258889,3211000064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173455273613,3211000064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173455287882,3211000064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173455300004,3211000064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173457262998,3211002112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173457290605,3211002112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173457311002,3211002112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173457336434,3211002112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173457350540,3211002112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173459318854,3211003904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173459340440,3211003904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173459354452,3211003904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173459370740,3211003904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173459385567,3211003904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173461455195,3211005952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173461474836,3211005952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173461488525,3211005952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651799173461513582,3211005952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173461530582,3211005952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173463418450,3211008000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173463443692,3211008000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173463469835,3211008000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173463522216,3211008000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173463533455,3211008000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173465521915,3211010048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173465536950,3211010048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173465549746,3211010048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173465563805,3211010048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173465578115,3211010048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173467496226,3211012096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173467514572,3211012096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173467535182,3211012096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173467545493,3211012096.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173467566842,3211012096.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173469637461,3211013888.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173469669794,3211013888.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173469677751,3211013888.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173469682098,3211013888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173469687944,3211013888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173471626018,3211015936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173471644374,3211015936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173471664674,3211015936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173471692718,3211015936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173471712988,3211015936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173473687744,3211017984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173473712915,3211017984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173473730399,3211017984.0,0.0,65.6048812866,64.4980621338,57.6888198853,64.4980621338
1651799173473742209,3211017984.0,0.0,65.6048812866,64.4980621338,64.4980621338,64.4980621338
1651799173473752890,3211017984.0,0.0,65.6048812866,64.4980621338,64.4980621338,66.5732650757
1651799173474676501,3211020032.0,0.0,65.6048812866,64.4980621338,64.4980621338,66.5732650757
1651799173474692414,3211020032.0,0.0,68.1175460815,64.4980621338,64.4980621338,66.5732650757
1651799173474727892,3211020032.0,0.0,68.1175460815,68.0,64.4980621338,66.5732650757
1651799173474738985,3211020032.0,0.0,68.1175460815,68.0,57.6888198853,66.5732650757
1651799173474763087,3211020032.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173476768493,3211022080.0,0.0,68.1175460815,68.0,57.6888198853,64.4980621338
1651799173476788539,3211022080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173476848608,3211022080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173476902251,3211022080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173476914179,3211022080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173478834221,3211023872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173478857087,3211023872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173478886522,3211023872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173478914342,3211023872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173478949724,3211023872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173480865243,3211025920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173480879235,3211025920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173480893458,3211025920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173480905846,3211025920.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173480913891,3211025920.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173483952932,3211027968.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173483981591,3211027968.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173484014570,3211027968.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651799173484030629,3211027968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173484040091,3211027968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173484874474,3211030016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173484901897,3211030016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173484934406,3211030016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173484955942,3211030016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173484973205,3211030016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173486896769,3211032064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173486916180,3211032064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173486933310,3211032064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173486957166,3211032064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173486988727,3211032064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173489034727,3211034112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173489047816,3211034112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173489061879,3211034112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173489108072,3211034112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173489120744,3211034112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173491026043,3211035904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173491054345,3211035904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173491087104,3211035904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173491098019,3211035904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173491143346,3211035904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173493164666,3211037952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173493188905,3211037952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173493207244,3211037952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173493226047,3211037952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173493234827,3211037952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173495272033,3211040000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173495294154,3211040000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173495320889,3211040000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173495334835,3211040000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173495346224,3211040000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173497195307,3211042048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173497218911,3211042048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173497256740,3211042048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173497268699,3211042048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173497280743,3211042048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173499279137,3211044096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173499295903,3211044096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173499316385,3211044096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173499325019,3211044096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173499338079,3211044096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651799173501305845,3211045888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
