%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798881595733457,2919140096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881595766583,2919140096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881595785564,2919140096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881595804393,2919140096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881595819608,2919140096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881597757329,2919141888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881597786205,2919141888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881597798918,2919141888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881597808203,2919141888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881597828035,2919141888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881599831711,2919143936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881599850254,2919143936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881599868342,2919143936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881599894766,2919143936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881599911354,2919143936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881601789618,2919145984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881601819243,2919145984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881601828217,2919145984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881601840221,2919145984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881601857036,2919145984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881603864058,2919148032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881603881691,2919148032.0,0.0,63.245552063,68.0,60.0,64.4980621338
1651798881603900507,2919148032.0,0.0,63.245552063,64.4980621338,60.0,64.4980621338
1651798881603916556,2919148032.0,0.0,63.245552063,64.4980621338,63.245552063,64.4980621338
1651798881603924417,2919148032.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881605952524,2919150080.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881605974578,2919150080.0,0.0,65.6048812866,64.4980621338,63.245552063,66.5732650757
1651798881606002882,2919150080.0,0.0,65.6048812866,68.0,63.245552063,66.5732650757
1651798881606022617,2919150080.0,0.0,65.6048812866,68.0,60.0,66.5732650757
1651798881606036895,2919150080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881608047941,2919152128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881608070015,2919152128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881608083386,2919152128.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881608095157,2919152128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881608108689,2919152128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881610100107,2919153920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881610119846,2919153920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881610133851,2919153920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881610150391,2919153920.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881610180768,2919153920.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881612152176,2919155968.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881612176631,2919155968.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881612186870,2919155968.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881612203021,2919155968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881612221417,2919155968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881614082746,2919158016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881614101297,2919158016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881614114765,2919158016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881614150163,2919158016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881614162333,2919158016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881616263774,2919160064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881616285533,2919160064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881616299480,2919160064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881616317839,2919160064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881616338650,2919160064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881618250503,2919162112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881618273107,2919162112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881618289233,2919162112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881618300447,2919162112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881618314743,2919162112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881620280449,2919163904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881620293989,2919163904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881620308222,2919163904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881620317632,2919163904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881620322840,2919163904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881622282042,2919165952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881622297879,2919165952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881622309870,2919165952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881622328058,2919165952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881622351128,2919165952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881624484459,2919168000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881624505648,2919168000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881624523950,2919168000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881624536288,2919168000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881624556184,2919168000.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881626476938,2919170048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881626488525,2919170048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881626523545,2919170048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881626563592,2919170048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881626582639,2919170048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881628553496,2919172096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881628577159,2919172096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881628595165,2919172096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881628604369,2919172096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881628611666,2919172096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881630547870,2919173888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881630563999,2919173888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881630572479,2919173888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881630601350,2919173888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881630623912,2919173888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881632630120,2919175936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881632658068,2919175936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881632698501,2919175936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881632715814,2919175936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881632736139,2919175936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881634613025,2919177984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881634642702,2919177984.0,0.0,63.245552063,68.0,57.6888198853,64.4980621338
1651798881634654961,2919177984.0,0.0,63.245552063,64.4980621338,57.6888198853,64.4980621338
1651798881634678138,2919177984.0,0.0,63.245552063,64.4980621338,61.0573501587,64.4980621338
1651798881634692604,2919177984.0,0.0,63.245552063,64.4980621338,61.0573501587,66.5732650757
1651798881636717710,2919180032.0,0.0,63.245552063,64.4980621338,61.0573501587,66.5732650757
1651798881636733487,2919180032.0,0.0,65.6048812866,64.4980621338,61.0573501587,66.5732650757
1651798881636748608,2919180032.0,0.0,65.6048812866,68.0,61.0573501587,66.5732650757
1651798881636761443,2919180032.0,0.0,65.6048812866,68.0,60.0,66.5732650757
1651798881636775420,2919180032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881637732574,2919182080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881637745889,2919182080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881637767516,2919182080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881637778596,2919182080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881637793236,2919182080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881639869470,2919183872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881639887438,2919183872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881639897719,2919183872.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881639918548,2919183872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881639954985,2919183872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881641863412,2919185920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881641880331,2919185920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881641899013,2919185920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881641914537,2919185920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881642001298,2919185920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881644011837,2919187968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881644030815,2919187968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881644052261,2919187968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881644073505,2919187968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881644098832,2919187968.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881646110194,2919190016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881646128407,2919190016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881646146016,2919190016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881646169941,2919190016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881646230467,2919190016.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881648001066,2919192064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881648017397,2919192064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881648033547,2919192064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881648075741,2919192064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881648097082,2919192064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881649981532,2919194112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881649993556,2919194112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881650015982,2919194112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881650030046,2919194112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881650045255,2919194112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881652115182,2919195904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881652127179,2919195904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881652144795,2919195904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881652153594,2919195904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881652165716,2919195904.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881654218913,2919197952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881654258009,2919197952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881654291677,2919197952.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881654301552,2919197952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881654311780,2919197952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881656204734,2919200000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881656219775,2919200000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881656244472,2919200000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881656262032,2919200000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881656284264,2919200000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881658178795,2919202048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881658203498,2919202048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881658215730,2919202048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881658245635,2919202048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881658273072,2919202048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881660236898,2919204096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881660256740,2919204096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881660267263,2919204096.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881660289263,2919204096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881660312841,2919204096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881662300650,2919205888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881662324656,2919205888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881662346283,2919205888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881662359682,2919205888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881662369386,2919205888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881664314719,2919207936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881664333133,2919207936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881664345113,2919207936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881664357883,2919207936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881664373970,2919207936.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881666399997,2919209984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881666416704,2919209984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881666441743,2919209984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881666454406,2919209984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881666467215,2919209984.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881668451703,2919212032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881668469331,2919212032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881668484699,2919212032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881668499684,2919212032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881668508291,2919212032.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881670467332,2919214080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881670481717,2919214080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881670500413,2919214080.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881670515601,2919214080.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881670530733,2919214080.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881672559055,2919216128.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881672577909,2919216128.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881672590010,2919216128.0,0.0,65.6048812866,68.0,61.0573501587,64.4980621338
1651798881672599986,2919216128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881672618011,2919216128.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881674574531,2919217920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881674592235,2919217920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881674605362,2919217920.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881674627868,2919217920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881674645399,2919217920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881676650023,2919219968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881676665598,2919219968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881676682931,2919219968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881676696748,2919219968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881676708524,2919219968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881677685907,2919222016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881677701403,2919222016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881677730254,2919222016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881677741647,2919222016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881677777042,2919222016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881679705304,2919224064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881679717746,2919224064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881679757334,2919224064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881679763657,2919224064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881679778880,2919224064.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881681723197,2919226112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881681737621,2919226112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881681745076,2919226112.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881681773205,2919226112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881681843603,2919226112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881683881150,2919227904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881683897545,2919227904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881683912593,2919227904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881683934945,2919227904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881683959692,2919227904.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881685972912,2919229952.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881685997609,2919229952.0,0.0,62.4819984436,68.0,60.0,64.4980621338
1651798881686013637,2919229952.0,0.0,62.4819984436,68.0,60.0,64.4980621338
1651798881686026978,2919229952.0,0.0,62.4819984436,68.0,60.0,64.4980621338
1651798881686033582,2919229952.0,0.0,62.4819984436,68.0,60.0,64.4980621338
1651798881688002244,2919232000.0,0.0,62.4819984436,68.0,60.0,64.4980621338
1651798881688012651,2919232000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881688043161,2919232000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881688058928,2919232000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881688078824,2919232000.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881690013019,2919234048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881690022683,2919234048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881690040110,2919234048.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881690070913,2919234048.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881690083504,2919234048.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881692119522,2919236096.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881692151907,2919236096.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881692165845,2919236096.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881692179681,2919236096.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881692192194,2919236096.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881694075137,2919237888.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881694103405,2919237888.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881694112894,2919237888.0,0.0,65.6048812866,68.0,63.245552063,64.4980621338
1651798881694127592,2919237888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881694139112,2919237888.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881696151219,2919239936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881696164677,2919239936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881696193129,2919239936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881696202822,2919239936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881696210094,2919239936.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881698242834,2919241984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881698259590,2919241984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881698269586,2919241984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881698280688,2919241984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881698301086,2919241984.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881700230898,2919244032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881700249661,2919244032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881700264521,2919244032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881700279184,2919244032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881700288577,2919244032.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881702268889,2919246080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881702315153,2919246080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881702324265,2919246080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881702338176,2919246080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881702367219,2919246080.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881704443736,2919247872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881704472446,2919247872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881704485011,2919247872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881704497159,2919247872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881704509691,2919247872.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881706492055,2919249920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881706515472,2919249920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881706555361,2919249920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881706564378,2919249920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881706633617,2919249920.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881708495981,2919251968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881708523653,2919251968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881708549529,2919251968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881708559041,2919251968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881708594084,2919251968.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881710672034,2919254016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881710703533,2919254016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881710730532,2919254016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881710767650,2919254016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881710790236,2919254016.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881712592524,2919256064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881712611986,2919256064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881712673283,2919256064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881712689769,2919256064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881712700974,2919256064.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881714693448,2919258112.0,0.0,65.6048812866,68.0,60.0,64.4980621338
1651798881714716999,2919258112.0,0.0,63.245552063,68.0,60.0,64.4980621338
1651798881714729558,2919258112.0,0.0,63.245552063,64.4980621338,60.0,64.4980621338
1651798881714744368,2919258112.0,0.0,63.245552063,64.4980621338,63.245552063,64.4980621338
1651798881714760983,2919258112.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881716768531,2919259904.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881716788018,2919259904.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881716797394,2919259904.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881716829151,2919259904.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881716854827,2919259904.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881718741540,2919261952.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881718766307,2919261952.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881718810706,2919261952.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881718833876,2919261952.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881718851877,2919261952.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881719776260,2919264000.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881719792100,2919264000.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881719804087,2919264000.0,0.0,63.245552063,64.4980621338,63.245552063,66.5732650757
1651798881719817420,2919264000.0,0.0,63.245552063,64.4980621338,61.0573501587,66.5732650757
1651798881719831885,2919264000.0,0.0,63.245552063,64.4980621338,61.0573501587,66.5732650757
1651798881721881149,2919266048.0,0.0,63.245552063,64.4980621338,61.0573501587,66.5732650757
1651798881721894279,2919266048.0,0.0,65.6048812866,64.4980621338,61.0573501587,66.5732650757
1651798881721917122,2919266048.0,0.0,65.6048812866,68.0,61.0573501587,66.5732650757
1651798881721927886,2919266048.0,0.0,65.6048812866,68.0,57.6888198853,66.5732650757
1651798881721940409,2919266048.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881723885526,2919268096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881723901560,2919268096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881723916254,2919268096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881723935424,2919268096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881723955718,2919268096.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
1651798881725929852,2919269888.0,0.0,65.6048812866,68.0,57.6888198853,64.4980621338
