%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798284322462602,2321863936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284322477888,2321863936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284322544792,2321863936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284322571851,2321863936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284324439146,2321865984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284324452735,2321865984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284324465288,2321865984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284324492511,2321865984.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284324506076,2321865984.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284326520271,2321868032.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284326542028,2321868032.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284326597259,2321868032.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284326628811,2321868032.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284326644708,2321868032.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284328527971,2321870080.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284328551215,2321870080.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284328567671,2321870080.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284328581322,2321870080.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284328589337,2321870080.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284330520889,2321871872.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284330538553,2321871872.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284330551284,2321871872.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284330565499,2321871872.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284330573478,2321871872.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284332606065,2321873920.0,66.5732650757,0.0,65.6048812866,61.0573501587,68.0
1651798284332625714,2321873920.0,66.5732650757,0.0,65.6048812866,61.0573501587,68.0
1651798284332636813,2321873920.0,66.5732650757,0.0,63.245552063,61.0573501587,68.0
1651798284332654995,2321873920.0,66.5732650757,0.0,63.245552063,61.0573501587,68.0
1651798284332685116,2321873920.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284334674299,2321875968.0,64.4980621338,0.0,63.245552063,61.0573501587,64.4980621338
1651798284334692554,2321875968.0,64.4980621338,0.0,63.245552063,61.0573501587,64.4980621338
1651798284334703991,2321875968.0,64.4980621338,0.0,65.6048812866,61.0573501587,64.4980621338
1651798284334713730,2321875968.0,64.4980621338,0.0,65.6048812866,57.6888198853,64.4980621338
1651798284334725343,2321875968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284336676825,2321878016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284336695926,2321878016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284336720559,2321878016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284336756882,2321878016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284336773167,2321878016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284338847698,2321880064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284338883093,2321880064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284338899828,2321880064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284338908976,2321880064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284338923135,2321880064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284340819342,2321882112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284340836362,2321882112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284340853350,2321882112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284340869813,2321882112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284340880739,2321882112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284342869226,2321883904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284342889409,2321883904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284342902370,2321883904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284342930591,2321883904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284342948907,2321883904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284344851396,2321885952.0,66.5732650757,0.0,65.6048812866,57.6888198853,68.0
1651798284344877312,2321885952.0,66.5732650757,0.0,65.6048812866,57.6888198853,68.0
1651798284344889824,2321885952.0,66.5732650757,0.0,63.245552063,57.6888198853,68.0
1651798284344903343,2321885952.0,66.5732650757,0.0,63.245552063,61.0573501587,68.0
1651798284344917578,2321885952.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284346886749,2321888000.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284346910022,2321888000.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284346940321,2321888000.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284347006244,2321888000.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284347021846,2321888000.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284348988577,2321890048.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284349012388,2321890048.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284349078579,2321890048.0,66.5732650757,0.0,63.245552063,61.0573501587,64.4980621338
1651798284349114398,2321890048.0,66.5732650757,0.0,63.245552063,63.245552063,64.4980621338
1651798284349135252,2321890048.0,66.5732650757,0.0,63.245552063,63.245552063,64.4980621338
1651798284351033440,2321892096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798284351044419,2321892096.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798284351095080,2321892096.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798284351111304,2321892096.0,64.4980621338,0.0,65.6048812866,57.6888198853,64.4980621338
1651798284351122296,2321892096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284352103860,2321893888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284352127324,2321893888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284352155773,2321893888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284352188285,2321893888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284352199305,2321893888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284354163975,2321895936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284354189460,2321895936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284354229061,2321895936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284354243551,2321895936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284354263972,2321895936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284356322824,2321897984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284356337244,2321897984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284356346830,2321897984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284356361523,2321897984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284356375168,2321897984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284358254891,2321900032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284358274591,2321900032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284358294287,2321900032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284358317109,2321900032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284358332937,2321900032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284360312192,2321902080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284360333505,2321902080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284360342860,2321902080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284360355337,2321902080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284360369942,2321902080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284362305769,2321904128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284362322916,2321904128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284362338574,2321904128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284362353560,2321904128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284362361701,2321904128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284364489795,2321905920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284364511911,2321905920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284364523366,2321905920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284364554777,2321905920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284364568309,2321905920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284366471032,2321907968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284366485686,2321907968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284366509083,2321907968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284366526603,2321907968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284366535203,2321907968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284368550013,2321910016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284368572896,2321910016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284368585632,2321910016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284368594342,2321910016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284368600293,2321910016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284370592026,2321912064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284370610058,2321912064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284370622022,2321912064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284370634424,2321912064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284370643521,2321912064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284372569278,2321914112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284372590613,2321914112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284372611224,2321914112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284372624103,2321914112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284372633060,2321914112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284374670159,2321915904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284374688785,2321915904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284374702832,2321915904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284374715332,2321915904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284374723966,2321915904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284376762756,2321917952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284376781242,2321917952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284376802073,2321917952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284376825901,2321917952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284376833648,2321917952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284378731834,2321920000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284378752679,2321920000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284378763951,2321920000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284378777270,2321920000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284378793078,2321920000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284380815799,2321922048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284380836767,2321922048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284380848262,2321922048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284380866886,2321922048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284380893359,2321922048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284382826955,2321924096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284382841062,2321924096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284382863498,2321924096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284382874177,2321924096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284382882571,2321924096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284384933686,2321925888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284384953655,2321925888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284384965740,2321925888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284384979961,2321925888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284384993550,2321925888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284386935484,2321927936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284386962068,2321927936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284387011979,2321927936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284387050257,2321927936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284387094556,2321927936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284389025442,2321929984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284389044956,2321929984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284389058253,2321929984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284389079735,2321929984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284389095306,2321929984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284391011190,2321932032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284391055453,2321932032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284391076116,2321932032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284391094876,2321932032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284391130393,2321932032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284392072819,2321934080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284392109887,2321934080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284392131755,2321934080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284392143525,2321934080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284392162975,2321934080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284394191221,2321935872.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284394214762,2321935872.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284394226776,2321935872.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284394237554,2321935872.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284394254042,2321935872.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284396221388,2321937920.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284396258025,2321937920.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284396271132,2321937920.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284396285915,2321937920.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284396298564,2321937920.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284398229064,2321939968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284398250353,2321939968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284398282264,2321939968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284398308737,2321939968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284398316016,2321939968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284400367052,2321942016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284400400529,2321942016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284400413025,2321942016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284400436058,2321942016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284400453141,2321942016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284402395264,2321944064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284402419018,2321944064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284402434648,2321944064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284402449225,2321944064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284402461029,2321944064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284404516139,2321946112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284404534442,2321946112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284404551557,2321946112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284404568244,2321946112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284404663579,2321946112.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284406503977,2321947904.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284406529175,2321947904.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284406540309,2321947904.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284406555643,2321947904.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284406568704,2321947904.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284408577754,2321949952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284408598458,2321949952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284408618491,2321949952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284408634250,2321949952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284408670397,2321949952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284410563701,2321952000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284410585789,2321952000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284410598348,2321952000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284410621681,2321952000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284410669642,2321952000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284412585501,2321954048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284412611618,2321954048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284412631310,2321954048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284412656528,2321954048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284412670449,2321954048.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284414827659,2321956096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284414847508,2321956096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284414886448,2321956096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284414895007,2321956096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284414904295,2321956096.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284416684342,2321957888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284416697923,2321957888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284416713258,2321957888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284416724415,2321957888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284416799814,2321957888.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284418702360,2321959936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284418720111,2321959936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284418737572,2321959936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284418755219,2321959936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284418775264,2321959936.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284420755536,2321961984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284420774864,2321961984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284420782797,2321961984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284420805462,2321961984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284420815430,2321961984.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284422866459,2321964032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284422902582,2321964032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284422912342,2321964032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284422922981,2321964032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284422964727,2321964032.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284424882849,2321966080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284424904038,2321966080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284424934427,2321966080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284424965291,2321966080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284424975495,2321966080.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284426926532,2321968128.0,66.5732650757,0.0,65.6048812866,60.0,68.0
1651798284426942883,2321968128.0,66.5732650757,0.0,65.6048812866,60.0,68.0
1651798284426962318,2321968128.0,66.5732650757,0.0,63.245552063,60.0,68.0
1651798284426981148,2321968128.0,66.5732650757,0.0,63.245552063,63.245552063,68.0
1651798284426994345,2321968128.0,66.5732650757,0.0,63.245552063,63.245552063,64.4980621338
1651798284428974780,2321969920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798284428990934,2321969920.0,64.4980621338,0.0,63.245552063,63.245552063,64.4980621338
1651798284429017157,2321969920.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798284429036048,2321969920.0,64.4980621338,0.0,65.6048812866,60.0,64.4980621338
1651798284429055502,2321969920.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284431161717,2321971968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284431178747,2321971968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284431203588,2321971968.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798284431213725,2321971968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284431239690,2321971968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284433110616,2321974016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284433140862,2321974016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284433157026,2321974016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284433180740,2321974016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284433189504,2321974016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284434197284,2321976064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284434247709,2321976064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284434257442,2321976064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284434275746,2321976064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284434289758,2321976064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284436242605,2321978112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284436289794,2321978112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284436308608,2321978112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284436349159,2321978112.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284436364844,2321978112.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284438237885,2321979904.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284438266103,2321979904.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284438277677,2321979904.0,64.4980621338,0.0,65.6048812866,61.0573501587,68.0
1651798284438290954,2321979904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284438318120,2321979904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284440332929,2321981952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284440348818,2321981952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284440366912,2321981952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284440378479,2321981952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284440383346,2321981952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284442363918,2321984000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284442396146,2321984000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284442406663,2321984000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284442449848,2321984000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284442472843,2321984000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284444449559,2321986048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284444501051,2321986048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284444517866,2321986048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284444535821,2321986048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284444559923,2321986048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284446443630,2321988096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284446463609,2321988096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284446482414,2321988096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284446505107,2321988096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284446517027,2321988096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284448500497,2321989888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284448527476,2321989888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284448538665,2321989888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284448553104,2321989888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284448567266,2321989888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284450554427,2321991936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284450572150,2321991936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284450582683,2321991936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284450605461,2321991936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284450621357,2321991936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284452711054,2321993984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284452743919,2321993984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798284452761898,2321993984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
