%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798207501044169,2245041920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207501056588,2245041920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207501082180,2245041920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207501114899,2245041920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207503018757,2245043968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207503050761,2245043968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207503083051,2245043968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207503099834,2245043968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207503161797,2245043968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207505088091,2245046016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207505101445,2245046016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207505113719,2245046016.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207505126184,2245046016.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207505139194,2245046016.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207507177048,2245048064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207507200452,2245048064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207507234511,2245048064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207507252411,2245048064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207507265492,2245048064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207509247604,2245050112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207509287737,2245050112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207509300392,2245050112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207509307973,2245050112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207509318501,2245050112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207511394900,2245051904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207511420071,2245051904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207511433603,2245051904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207511446579,2245051904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207511459359,2245051904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207513313386,2245053952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207513337337,2245053952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207513360811,2245053952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207513378485,2245053952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207513483130,2245053952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207515336385,2245056000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207515363731,2245056000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207515377463,2245056000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207515392307,2245056000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207515404809,2245056000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207517434204,2245058048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207517460755,2245058048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207517480210,2245058048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207517499020,2245058048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207517517723,2245058048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207518423664,2245060096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207518440638,2245060096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207518450902,2245060096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207518516847,2245060096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207518538667,2245060096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207520503423,2245061888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207520521759,2245061888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207520540094,2245061888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207520556676,2245061888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207520610897,2245061888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207522548123,2245063936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207522567521,2245063936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207522675319,2245063936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207522704914,2245063936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207522723019,2245063936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207524650287,2245065984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207524678514,2245065984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207524708041,2245065984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207524725317,2245065984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207524740669,2245065984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207526613139,2245068032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207526631044,2245068032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207526640051,2245068032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207526662282,2245068032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207526675262,2245068032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207528583801,2245070080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207528598440,2245070080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207528608079,2245070080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207528622506,2245070080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207528636470,2245070080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207530696612,2245071872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207530711740,2245071872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207530749825,2245071872.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207530789091,2245071872.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207530805068,2245071872.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207532662899,2245073920.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207532679439,2245073920.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207532697964,2245073920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207532706359,2245073920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207532714039,2245073920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207534768463,2245075968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207534786174,2245075968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207534801122,2245075968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207534821225,2245075968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207534846567,2245075968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207536781187,2245078016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207536795402,2245078016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207536808641,2245078016.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207536830503,2245078016.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207536849721,2245078016.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207538925800,2245080064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207538954198,2245080064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207538968875,2245080064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207538978527,2245080064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207539012717,2245080064.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207540900687,2245082112.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207540920236,2245082112.0,64.4980621338,0.0,63.245552063,57.6888198853,68.0
1651798207540941630,2245082112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207540964127,2245082112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207540977671,2245082112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207542938981,2245083904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207542967616,2245083904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207542986982,2245083904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207543010806,2245083904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207543038107,2245083904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207544974270,2245085952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207545028293,2245085952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207545051549,2245085952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207545070108,2245085952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207545082804,2245085952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207547073806,2245088000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207547089668,2245088000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207547128971,2245088000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207547144259,2245088000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207547156159,2245088000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207549079917,2245090048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207549098165,2245090048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207549127484,2245090048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207549155157,2245090048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207549166173,2245090048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207551270591,2245092096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207551291500,2245092096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207551309479,2245092096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207551333393,2245092096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207551383744,2245092096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207553236752,2245093888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207553256848,2245093888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207553279196,2245093888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207553298988,2245093888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207553311795,2245093888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207555298025,2245095936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207555317489,2245095936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207555325156,2245095936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207555372578,2245095936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207555400435,2245095936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207557410040,2245097984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207557427869,2245097984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207557444797,2245097984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207557453159,2245097984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207557464723,2245097984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207558502059,2245100032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207558538548,2245100032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207558549415,2245100032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207558580671,2245100032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207558588722,2245100032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207560445446,2245102080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207560459930,2245102080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207560488299,2245102080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207560529555,2245102080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207560553551,2245102080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207562496673,2245104128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207562520662,2245104128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207562534848,2245104128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207562550260,2245104128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207562562855,2245104128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207564492971,2245105920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207564505803,2245105920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207564520822,2245105920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207564543398,2245105920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207564570054,2245105920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207566660608,2245107968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207566685872,2245107968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207566698449,2245107968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207566710288,2245107968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207566722768,2245107968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207568662667,2245110016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207568684224,2245110016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207568726766,2245110016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207568748806,2245110016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207568765745,2245110016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207570654526,2245112064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207570679435,2245112064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207570702691,2245112064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207570755112,2245112064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207570812272,2245112064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207572764766,2245114112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207572789893,2245114112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207572816780,2245114112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207572851440,2245114112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207572864534,2245114112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207574885141,2245115904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207574914131,2245115904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207574928341,2245115904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207574941628,2245115904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207574953739,2245115904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207576830343,2245117952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207576846474,2245117952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207576871493,2245117952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207576891308,2245117952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207576922340,2245117952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207578878107,2245120000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207578901630,2245120000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207578931484,2245120000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207578957977,2245120000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207578981433,2245120000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207580966769,2245122048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207580988843,2245122048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207580998128,2245122048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207581014426,2245122048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207581034996,2245122048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207582974795,2245124096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207582987559,2245124096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207582993657,2245124096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207582999896,2245124096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207583018833,2245124096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207585104072,2245125888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207585128278,2245125888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207585158114,2245125888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207585172699,2245125888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207585181814,2245125888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207587049884,2245127936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207587080671,2245127936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207587112922,2245127936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207587134983,2245127936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207587172199,2245127936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207589159012,2245129984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207589184561,2245129984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207589201005,2245129984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207589210089,2245129984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207589247101,2245129984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207591241599,2245132032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207591273388,2245132032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207591294865,2245132032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207591308215,2245132032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207591324302,2245132032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207593285206,2245134080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207593306314,2245134080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207593323564,2245134080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207593339915,2245134080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207593357442,2245134080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207595278270,2245135872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207595299342,2245135872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207595319712,2245135872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207595339764,2245135872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207595373656,2245135872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207597284294,2245137920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207597300016,2245137920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207597329691,2245137920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207597346019,2245137920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207597446985,2245137920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207599387514,2245139968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207599421896,2245139968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207599432685,2245139968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207599456543,2245139968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207599476967,2245139968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207600509831,2245142016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207600540589,2245142016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207600567676,2245142016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207600597140,2245142016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207600608597,2245142016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207602464343,2245144064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207602521838,2245144064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207602548111,2245144064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207602561128,2245144064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207602584472,2245144064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207604546176,2245146112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207604563150,2245146112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207604578100,2245146112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207604597859,2245146112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207604615579,2245146112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207606557787,2245147904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207606572302,2245147904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207606615242,2245147904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207606628540,2245147904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207606644082,2245147904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207608622593,2245149952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207608670636,2245149952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207608689379,2245149952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207608722717,2245149952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207608737550,2245149952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207610630464,2245152000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207610647395,2245152000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207610655876,2245152000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207610662099,2245152000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207610667922,2245152000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207612696689,2245154048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207612719009,2245154048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207612732140,2245154048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207612745201,2245154048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207612757687,2245154048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207614699367,2245156096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207614710549,2245156096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207614735469,2245156096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207614772374,2245156096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207614840344,2245156096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207616879691,2245157888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207616902273,2245157888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207616920639,2245157888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207616944397,2245157888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207616964159,2245157888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207618814815,2245159936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207618829205,2245159936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207618856279,2245159936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207618865974,2245159936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207618876228,2245159936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207620946211,2245161984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207620969819,2245161984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207620984633,2245161984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207621001031,2245161984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207621015053,2245161984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207622964017,2245164032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207622977616,2245164032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207623000479,2245164032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207623022867,2245164032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207623031461,2245164032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207625096400,2245166080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207625155978,2245166080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207625172586,2245166080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207625198402,2245166080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207625227215,2245166080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207627045847,2245168128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207627085499,2245168128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798207627098148,2245168128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
