%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798173733453361,2211273984.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173733477379,2211273984.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173733510797,2211273984.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173733518390,2211273984.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173733532452,2211273984.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173734492045,2211276032.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173734517858,2211276032.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173734550453,2211276032.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173734562692,2211276032.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173734571734,2211276032.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173736518693,2211278080.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173736535420,2211278080.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173736549389,2211278080.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173736569653,2211278080.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173736598794,2211278080.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173738624511,2211279872.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173738639631,2211279872.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173738650624,2211279872.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173738661551,2211279872.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173738669460,2211279872.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173740895742,2211281920.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173740917322,2211281920.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173740944718,2211281920.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173740962476,2211281920.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173740988128,2211281920.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173742786089,2211283968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173742808144,2211283968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173742832202,2211283968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173742851971,2211283968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173742876608,2211283968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173744867603,2211286016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173744900590,2211286016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173744926128,2211286016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173744944202,2211286016.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173744955426,2211286016.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173746864015,2211288064.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173746884249,2211288064.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173746899868,2211288064.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173746919259,2211288064.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173746955596,2211288064.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173748953978,2211290112.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173748971849,2211290112.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173748998255,2211290112.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173749012948,2211290112.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173749028314,2211290112.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173750921057,2211291904.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173750944538,2211291904.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173750969863,2211291904.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173750994740,2211291904.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173751008258,2211291904.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173753010329,2211293952.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173753031842,2211293952.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173753064173,2211293952.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173753092308,2211293952.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173753144039,2211293952.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173755120747,2211296000.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173755141769,2211296000.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173755157575,2211296000.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173755175737,2211296000.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173755209201,2211296000.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173757094002,2211298048.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173757112023,2211298048.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173757135716,2211298048.0,61.0573501587,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173757146322,2211298048.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173757161380,2211298048.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173759168306,2211300096.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173759188068,2211300096.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173759204333,2211300096.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173759254608,2211300096.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173759283465,2211300096.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173761253392,2211301888.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173761274352,2211301888.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173761285939,2211301888.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173761301664,2211301888.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173761323711,2211301888.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173763278099,2211303936.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173763316828,2211303936.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173763327683,2211303936.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173763348127,2211303936.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173763359304,2211303936.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173765287950,2211305984.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173765309777,2211305984.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173765330292,2211305984.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173765353834,2211305984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173765373723,2211305984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173767413772,2211308032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173767441847,2211308032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173767453965,2211308032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173767466370,2211308032.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173767480442,2211308032.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173769479778,2211310080.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173769510333,2211310080.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173769524108,2211310080.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173769532220,2211310080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173769538963,2211310080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173771546987,2211312128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173771560731,2211312128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173771592764,2211312128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173771609122,2211312128.0,61.0573501587,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173771625293,2211312128.0,61.0573501587,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173773643020,2211313920.0,61.0573501587,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173773671773,2211313920.0,61.0573501587,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173773686450,2211313920.0,61.0573501587,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173773701201,2211313920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173773714304,2211313920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173774688882,2211315968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173774734688,2211315968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173774746976,2211315968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173774785679,2211315968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173774802181,2211315968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173776620508,2211318016.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173776648055,2211318016.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173776657878,2211318016.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173776667632,2211318016.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173776677617,2211318016.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173778679224,2211320064.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173778695818,2211320064.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173778709358,2211320064.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173778727876,2211320064.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173778763187,2211320064.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173780738852,2211322112.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173780751645,2211322112.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173780759748,2211322112.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173780766888,2211322112.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173780780470,2211322112.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173782794122,2211323904.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173782839458,2211323904.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173782860601,2211323904.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173782893051,2211323904.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173782915120,2211323904.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173784837593,2211325952.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173784854512,2211325952.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173784886932,2211325952.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173784907814,2211325952.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173784920996,2211325952.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173786918144,2211328000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173786941010,2211328000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173786952423,2211328000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173786968481,2211328000.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798173786984199,2211328000.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173788967564,2211330048.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173789008943,2211330048.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173789030702,2211330048.0,64.4980621338,0.0,65.6048812866,66.5732650757,62.6099052429
1651798173789052483,2211330048.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173789097719,2211330048.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173791026787,2211332096.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173791045658,2211332096.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173791075805,2211332096.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173791116651,2211332096.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173791179748,2211332096.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173793096671,2211333888.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173793129932,2211333888.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173793145076,2211333888.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173793172404,2211333888.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173793189550,2211333888.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173795074651,2211335936.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173795091290,2211335936.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173795116115,2211335936.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173795129651,2211335936.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173795155028,2211335936.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173797069558,2211337984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173797089135,2211337984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173797130706,2211337984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173797145427,2211337984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173797162240,2211337984.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173799242752,2211340032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173799260807,2211340032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173799274148,2211340032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173799287582,2211340032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173799297411,2211340032.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173801232217,2211342080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173801256670,2211342080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173801265705,2211342080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173801324553,2211342080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173801371305,2211342080.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173803294858,2211343872.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173803322897,2211343872.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173803338137,2211343872.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173803356993,2211343872.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173803372720,2211343872.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173805301641,2211345920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173805336017,2211345920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173805355331,2211345920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173805374522,2211345920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173805392951,2211345920.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173807365021,2211347968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173807424134,2211347968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173807447813,2211347968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173807462535,2211347968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173807476226,2211347968.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173809424511,2211350016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173809444410,2211350016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173809475054,2211350016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173809488622,2211350016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173809499053,2211350016.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173811526920,2211352064.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173811552843,2211352064.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173811570614,2211352064.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173811612821,2211352064.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173811655021,2211352064.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173813500696,2211354112.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173813519452,2211354112.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173813545649,2211354112.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173813565228,2211354112.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173813608237,2211354112.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173815545387,2211355904.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173815561618,2211355904.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173815583780,2211355904.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173815617288,2211355904.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173815643769,2211355904.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173816615779,2211357952.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173816636597,2211357952.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173816646081,2211357952.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173816657875,2211357952.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173816669956,2211357952.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173818681880,2211360000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173818702985,2211360000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173818726563,2211360000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173818739162,2211360000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173818771947,2211360000.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173820724608,2211362048.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173820743639,2211362048.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173820753632,2211362048.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173820768102,2211362048.0,64.4980621338,0.0,65.6048812866,63.245552063,64.4980621338
1651798173820782348,2211362048.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173822803961,2211364096.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173822830195,2211364096.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173822866398,2211364096.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173822883712,2211364096.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173822920373,2211364096.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173825882292,2211365888.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173825914960,2211365888.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173825927098,2211365888.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173825949102,2211365888.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173825963468,2211365888.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173826937004,2211367936.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173826957759,2211367936.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173826974594,2211367936.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173826988543,2211367936.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173826999478,2211367936.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173828986839,2211369984.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173829006868,2211369984.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173829041461,2211369984.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173829060382,2211369984.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173829070007,2211369984.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173831024604,2211372032.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173831039957,2211372032.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173831056126,2211372032.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173831109268,2211372032.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173831130581,2211372032.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173833085714,2211374080.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173833104507,2211374080.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173833127978,2211374080.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173833137630,2211374080.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173833145465,2211374080.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173835128175,2211376128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173835150142,2211376128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173835169229,2211376128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173835208420,2211376128.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173835257352,2211376128.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173837080321,2211377920.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173837096425,2211377920.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173837122375,2211377920.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173837137837,2211377920.0,61.0573501587,0.0,65.6048812866,63.245552063,64.4980621338
1651798173837147469,2211377920.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173839172611,2211379968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173839197247,2211379968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173839210712,2211379968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173839231513,2211379968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173839245719,2211379968.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173841207187,2211382016.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173841229535,2211382016.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173841241215,2211382016.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173841256076,2211382016.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173841280518,2211382016.0,64.4980621338,0.0,65.6048812866,63.245552063,62.6099052429
1651798173843291687,2211384064.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173843303199,2211384064.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173843313165,2211384064.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173843331373,2211384064.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173843350981,2211384064.0,61.0573501587,0.0,65.6048812866,63.245552063,59.0592918396
1651798173845383162,2211386112.0,64.4980621338,0.0,65.6048812866,63.245552063,59.0592918396
1651798173845406960,2211386112.0,64.4980621338,0.0,65.6048812866,63.245552063,59.0592918396
1651798173845429267,2211386112.0,64.4980621338,0.0,65.6048812866,63.245552063,59.0592918396
1651798173845447611,2211386112.0,64.4980621338,0.0,65.6048812866,63.245552063,59.0592918396
1651798173845469903,2211386112.0,64.4980621338,0.0,65.6048812866,63.245552063,59.0592918396
1651798173847392013,2211387904.0,61.0573501587,0.0,65.6048812866,63.245552063,59.0592918396
1651798173847408537,2211387904.0,61.0573501587,0.0,65.6048812866,63.245552063,59.0592918396
1651798173847428236,2211387904.0,61.0573501587,0.0,65.6048812866,63.245552063,59.0592918396
1651798173847458857,2211387904.0,61.0573501587,0.0,65.6048812866,63.245552063,59.0592918396
1651798173847466053,2211387904.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173849445840,2211389952.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173849466665,2211389952.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173849475000,2211389952.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173849492171,2211389952.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173849513202,2211389952.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173851441886,2211392000.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173851460861,2211392000.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173851507141,2211392000.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173851516893,2211392000.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173851547467,2211392000.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
1651798173853563180,2211394048.0,61.0573501587,0.0,65.6048812866,63.245552063,62.6099052429
