%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798233154545543,2270695936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233154555719,2270695936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233154567640,2270695936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233156570644,2270697984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233156594876,2270697984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233156619593,2270697984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233156638223,2270697984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233156663394,2270697984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233158602806,2270700032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233158622478,2270700032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233158631422,2270700032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233158648309,2270700032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233158664132,2270700032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233160626444,2270702080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233160649695,2270702080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233160664126,2270702080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233160679045,2270702080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233160692398,2270702080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233162709611,2270704128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233162724682,2270704128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233162736904,2270704128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233162781774,2270704128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233162799394,2270704128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233164736940,2270705920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233164767704,2270705920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233164781155,2270705920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233164795659,2270705920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233164808267,2270705920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233166853672,2270707968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233166875229,2270707968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233166896183,2270707968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233166919013,2270707968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233166932260,2270707968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233168958386,2270710016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233168991202,2270710016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233169003962,2270710016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233169011469,2270710016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233169018996,2270710016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233170947000,2270712064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233170965249,2270712064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233170984463,2270712064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233171002171,2270712064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233171014265,2270712064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233173084551,2270714112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233173100857,2270714112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233173117345,2270714112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233173136009,2270714112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233173152076,2270714112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233175126961,2270715904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233175137596,2270715904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233175156279,2270715904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233175169586,2270715904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233175196889,2270715904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233177127935,2270717952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233177141408,2270717952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233177167528,2270717952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233177195891,2270717952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233177214243,2270717952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233179163479,2270720000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233179180919,2270720000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233179194407,2270720000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233179202950,2270720000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233179227255,2270720000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233181267763,2270722048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233181296923,2270722048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233181325582,2270722048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233181378487,2270722048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233181394694,2270722048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233183281797,2270724096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233183297885,2270724096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233183319392,2270724096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233183330694,2270724096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233183342531,2270724096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233184318395,2270725888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233184343099,2270725888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233184353686,2270725888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233184365763,2270725888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233184395070,2270725888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233186409561,2270727936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233186425520,2270727936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233186439972,2270727936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233186453192,2270727936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233186464288,2270727936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233188591487,2270729984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233188617009,2270729984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233188632017,2270729984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233188645113,2270729984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233188687877,2270729984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233190548736,2270732032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233190594317,2270732032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233190641463,2270732032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233190661295,2270732032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233190676714,2270732032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233192648408,2270734080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233192672397,2270734080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233192692179,2270734080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233192711581,2270734080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233192725730,2270734080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233195672447,2270735872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233195698570,2270735872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233195709579,2270735872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233195726074,2270735872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233195747578,2270735872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233196624152,2270737920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233196640925,2270737920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233196651699,2270737920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233196660911,2270737920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233196674999,2270737920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233198632952,2270739968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233198665033,2270739968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233198697040,2270739968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233198711246,2270739968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233198727092,2270739968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233200730113,2270742016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233200748368,2270742016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233200773613,2270742016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233200788412,2270742016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233200799571,2270742016.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233202753724,2270744064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233202772374,2270744064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233202806606,2270744064.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233202831273,2270744064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233202845462,2270744064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233204783964,2270746112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233204830384,2270746112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233204837838,2270746112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233204858396,2270746112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233204872992,2270746112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233206842655,2270747904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233206874489,2270747904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233206890151,2270747904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233206900485,2270747904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233206917668,2270747904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233208890502,2270749952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233208913418,2270749952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233208934183,2270749952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233208954402,2270749952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233208969751,2270749952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233210877433,2270752000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233210894938,2270752000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233210918502,2270752000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233210944342,2270752000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233210978284,2270752000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233212955917,2270754048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233212971984,2270754048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233212996838,2270754048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233213006105,2270754048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233213032352,2270754048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233214989095,2270756096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233215002703,2270756096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233215015934,2270756096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233215024133,2270756096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233215036818,2270756096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233217115681,2270757888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233217129828,2270757888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233217153564,2270757888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233217176754,2270757888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233217189433,2270757888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233219177058,2270759936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233219200325,2270759936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233219208785,2270759936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233219220837,2270759936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233219229189,2270759936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233221114167,2270761984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233221133792,2270761984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233221146341,2270761984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233221158425,2270761984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233221172027,2270761984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233223194729,2270764032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233223220281,2270764032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233223229716,2270764032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233223248623,2270764032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233223264209,2270764032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233225285985,2270766080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233225303412,2270766080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233225315894,2270766080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233225331979,2270766080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233225342612,2270766080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233226361229,2270768128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233226381308,2270768128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233226392888,2270768128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233226403576,2270768128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233226438994,2270768128.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233228391088,2270769920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233228402486,2270769920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233228413685,2270769920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233228433258,2270769920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233228458372,2270769920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233230410359,2270771968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233230443513,2270771968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233230451500,2270771968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233230467117,2270771968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233230495695,2270771968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233232514381,2270774016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233232557274,2270774016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233232573187,2270774016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233232592735,2270774016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233232606343,2270774016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233234489387,2270776064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233234508000,2270776064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233234518364,2270776064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233234528189,2270776064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233234536616,2270776064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233236553878,2270778112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233236563364,2270778112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233236570718,2270778112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233236583874,2270778112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233236590354,2270778112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233238655432,2270779904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233238690152,2270779904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233238719807,2270779904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233238732125,2270779904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233238742469,2270779904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233240674396,2270781952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233240700005,2270781952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233240729005,2270781952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233240756341,2270781952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233240765295,2270781952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233242667640,2270784000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233242690044,2270784000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233242707857,2270784000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233242716841,2270784000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233242727098,2270784000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233244805428,2270786048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233244829222,2270786048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233244878854,2270786048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233244890211,2270786048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233244909410,2270786048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233246817643,2270788096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233246826980,2270788096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233246853263,2270788096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233246890761,2270788096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233246903998,2270788096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233248958231,2270789888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233248978790,2270789888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233248999772,2270789888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233249019801,2270789888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233249031462,2270789888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233250981472,2270791936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233251016518,2270791936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233251045146,2270791936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233251077581,2270791936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233251097437,2270791936.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233252992924,2270793984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233253017567,2270793984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233253038766,2270793984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233253044855,2270793984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233253052819,2270793984.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233254931378,2270796032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233254943858,2270796032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233254956925,2270796032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233254968446,2270796032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233254983414,2270796032.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233257019671,2270798080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233257051100,2270798080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233257069826,2270798080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233257080150,2270798080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233257096808,2270798080.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233259096311,2270799872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233259118181,2270799872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233259138117,2270799872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233259150397,2270799872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233259204924,2270799872.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233261182711,2270801920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233261206345,2270801920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233261222287,2270801920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233261244222,2270801920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233261263265,2270801920.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233263139996,2270803968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233263154833,2270803968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233263190902,2270803968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233263220707,2270803968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233263234946,2270803968.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233265270237,2270806016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233265291817,2270806016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233265302124,2270806016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233265364611,2270806016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233265388263,2270806016.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233267311838,2270808064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233267323494,2270808064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233267342761,2270808064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233267378338,2270808064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233267394802,2270808064.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233268541473,2270810112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233268555671,2270810112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233268577814,2270810112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233268588753,2270810112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233268601734,2270810112.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233270537176,2270811904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233270554258,2270811904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233270587675,2270811904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233270612706,2270811904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233270633628,2270811904.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233272509619,2270813952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233272533270,2270813952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233272559928,2270813952.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233272568387,2270813952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233272585256,2270813952.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233274807905,2270816000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233274822571,2270816000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233274838082,2270816000.0,64.4980621338,0.0,65.6048812866,60.0,68.0
1651798233274882197,2270816000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233274899453,2270816000.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233276702259,2270818048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233276724961,2270818048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233276742729,2270818048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233276761577,2270818048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233276793562,2270818048.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233278625023,2270820096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233278643704,2270820096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233278660880,2270820096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233278682513,2270820096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233278746470,2270820096.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233280754457,2270821888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233280768128,2270821888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233280779104,2270821888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
1651798233280791569,2270821888.0,64.4980621338,0.0,65.6048812866,57.6888198853,68.0
