%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798488362089244,2525903872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488362127111,2525903872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488364108355,2525905920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488364125551,2525905920.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488364134993,2525905920.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488364145423,2525905920.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488364158477,2525905920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488366112611,2525907968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488366128644,2525907968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488366144044,2525907968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488366151697,2525907968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488366163631,2525907968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488368182147,2525910016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488368208424,2525910016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488368221247,2525910016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488368235035,2525910016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488368244297,2525910016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488369205779,2525912064.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488369223515,2525912064.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488369237234,2525912064.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488369267584,2525912064.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488369323863,2525912064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488371262312,2525914112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488371282078,2525914112.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488371309032,2525914112.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488371322516,2525914112.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488371332870,2525914112.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488373277081,2525915904.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488373301892,2525915904.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488373335883,2525915904.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488373348713,2525915904.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488373362421,2525915904.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488375369430,2525917952.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488375408486,2525917952.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488375424083,2525917952.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488375437861,2525917952.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488375452639,2525917952.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488377495965,2525920000.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488377517805,2525920000.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488377529418,2525920000.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488377538616,2525920000.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488377546527,2525920000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488379536501,2525922048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488379563085,2525922048.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488379585089,2525922048.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488379607635,2525922048.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488379620230,2525922048.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488381477513,2525924096.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488381494090,2525924096.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488381513013,2525924096.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488381540262,2525924096.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488381565337,2525924096.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488383604564,2525925888.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488383620744,2525925888.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488383633183,2525925888.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488383655173,2525925888.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488383664652,2525925888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488385579803,2525927936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488385594998,2525927936.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488385607336,2525927936.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488385638077,2525927936.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488385655290,2525927936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488387714132,2525929984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488387736086,2525929984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488387753335,2525929984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488387771307,2525929984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488387781921,2525929984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488389723296,2525932032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488389745757,2525932032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488389760775,2525932032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488389774879,2525932032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488389792827,2525932032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488391840054,2525934080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488391861183,2525934080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488391876999,2525934080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488391897119,2525934080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488391909197,2525934080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488393826065,2525936128.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488393847738,2525936128.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488393869137,2525936128.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488393893584,2525936128.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488393907750,2525936128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488395830799,2525937920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488395853504,2525937920.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488395872101,2525937920.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488395890503,2525937920.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488395915021,2525937920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488397880870,2525939968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488397925414,2525939968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488397943851,2525939968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488397956729,2525939968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488397971643,2525939968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488399956878,2525942016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488399988187,2525942016.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488400003372,2525942016.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488400018901,2525942016.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488400031333,2525942016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488401999533,2525944064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488402024434,2525944064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488402045241,2525944064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488402075548,2525944064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488402125109,2525944064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488404041813,2525946112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488404068444,2525946112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488404083339,2525946112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488404099790,2525946112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488404112723,2525946112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488406081731,2525947904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488406100140,2525947904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488406129902,2525947904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488406142551,2525947904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488406150273,2525947904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488407135278,2525949952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488407158849,2525949952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488407172427,2525949952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488407189446,2525949952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488407203201,2525949952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488409169479,2525952000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488409193719,2525952000.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488409213594,2525952000.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488409227520,2525952000.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488409238081,2525952000.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488411260452,2525954048.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488411296381,2525954048.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488411309822,2525954048.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488411321503,2525954048.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488411327884,2525954048.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488413286354,2525956096.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488413321462,2525956096.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488413337559,2525956096.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488413350849,2525956096.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488413377708,2525956096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488415321588,2525957888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488415343144,2525957888.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488415358186,2525957888.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488415367754,2525957888.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488415387781,2525957888.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488417371105,2525959936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488417400566,2525959936.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488417434418,2525959936.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488417449192,2525959936.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488417462726,2525959936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488419382788,2525961984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488419395828,2525961984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488419419403,2525961984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488419429680,2525961984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488419442683,2525961984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488421531300,2525964032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488421548476,2525964032.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488421563945,2525964032.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488421578930,2525964032.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488421591462,2525964032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488423581475,2525966080.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488423599056,2525966080.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488423618621,2525966080.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488423648446,2525966080.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488423705561,2525966080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488425577502,2525967872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488425595033,2525967872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488425604043,2525967872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488425615102,2525967872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488425631490,2525967872.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488427639384,2525969920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488427656768,2525969920.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488427669453,2525969920.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488427716617,2525969920.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488427737968,2525969920.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488429670379,2525971968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488429691648,2525971968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488429699783,2525971968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488429714851,2525971968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488429761405,2525971968.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488431804547,2525974016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488431844543,2525974016.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488431856116,2525974016.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488431876520,2525974016.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488431893091,2525974016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488433793471,2525976064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488433819989,2525976064.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488433847018,2525976064.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488433859169,2525976064.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488433864632,2525976064.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488435863735,2525978112.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488435879476,2525978112.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488435891754,2525978112.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488435909792,2525978112.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488435926962,2525978112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488437850469,2525979904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488437865377,2525979904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488437884729,2525979904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488437896922,2525979904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488437916013,2525979904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488439934689,2525981952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488439952944,2525981952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488439976248,2525981952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488440006063,2525981952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488440021211,2525981952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488442010466,2525984000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488442030913,2525984000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488442052951,2525984000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488442079184,2525984000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488442090046,2525984000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488444247101,2525986048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488444277501,2525986048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488444319454,2525986048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488444333586,2525986048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488444357014,2525986048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488446158216,2525988096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488446178496,2525988096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488446210546,2525988096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488446222398,2525988096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488446262477,2525988096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488448239636,2525989888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488448268964,2525989888.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488448289394,2525989888.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488448306380,2525989888.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488448323015,2525989888.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488449243952,2525991936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488449281149,2525991936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488449290089,2525991936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488449294833,2525991936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488449307348,2525991936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488451326583,2525993984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488451344081,2525993984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488451377460,2525993984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488451389966,2525993984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488451407489,2525993984.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488453341091,2525996032.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488453363484,2525996032.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488453387560,2525996032.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488453398507,2525996032.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488453420278,2525996032.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488455345917,2525998080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488455378229,2525998080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488455391156,2525998080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488455406051,2525998080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488455423080,2525998080.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488457472071,2526000128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488457482768,2526000128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488457506497,2526000128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488457518544,2526000128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488457545795,2526000128.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488459414459,2526001920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488459424154,2526001920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488459433106,2526001920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488459445434,2526001920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488459467742,2526001920.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488461480691,2526003968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488461502704,2526003968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488461513353,2526003968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488461524623,2526003968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488461542148,2526003968.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488463448776,2526006016.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488463475615,2526006016.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488463487062,2526006016.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488463496790,2526006016.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488463507546,2526006016.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488465612497,2526008064.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488465631804,2526008064.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488465644142,2526008064.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488465667581,2526008064.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488465680673,2526008064.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488467517380,2526010112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488467529208,2526010112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488467541046,2526010112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488467554649,2526010112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488467565933,2526010112.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488469546001,2526011904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488469557164,2526011904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488469572314,2526011904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488469582369,2526011904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488469625241,2526011904.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488471644170,2526013952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488471666220,2526013952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488471683350,2526013952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488471709807,2526013952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488471715243,2526013952.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488473661481,2526016000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488473686791,2526016000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488473735513,2526016000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488473754547,2526016000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488473773638,2526016000.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488475754774,2526018048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488475775418,2526018048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488475791999,2526018048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488475802465,2526018048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488475812727,2526018048.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488477808306,2526020096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488477828055,2526020096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488477840673,2526020096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488477856962,2526020096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488477876807,2526020096.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488479922592,2526021888.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488479937639,2526021888.0,0.0,63.245552063,60.0,68.0,64.4980621338
1651798488479959148,2526021888.0,0.0,63.245552063,63.245552063,68.0,64.4980621338
1651798488479972611,2526021888.0,0.0,63.245552063,63.245552063,64.4980621338,64.4980621338
1651798488479988520,2526021888.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488481911598,2526023936.0,0.0,63.245552063,63.245552063,64.4980621338,66.5732650757
1651798488481930343,2526023936.0,0.0,65.6048812866,63.245552063,64.4980621338,66.5732650757
1651798488481951892,2526023936.0,0.0,65.6048812866,60.0,64.4980621338,66.5732650757
1651798488481967384,2526023936.0,0.0,65.6048812866,60.0,68.0,66.5732650757
1651798488482002741,2526023936.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488483998703,2526025984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488484018997,2526025984.0,0.0,65.6048812866,60.0,68.0,64.4980621338
1651798488484082498,2526025984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488484096847,2526025984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488484112102,2526025984.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488486085294,2526028032.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488486107113,2526028032.0,0.0,63.245552063,57.6888198853,68.0,64.4980621338
1651798488486118778,2526028032.0,0.0,63.245552063,64.4980621338,68.0,64.4980621338
1651798488486132391,2526028032.0,0.0,63.245552063,64.4980621338,64.4980621338,64.4980621338
1651798488486143244,2526028032.0,0.0,63.245552063,64.4980621338,64.4980621338,66.5732650757
1651798488488184248,2526030080.0,0.0,63.245552063,64.4980621338,64.4980621338,66.5732650757
1651798488488201835,2526030080.0,0.0,65.6048812866,64.4980621338,64.4980621338,66.5732650757
1651798488488211323,2526030080.0,0.0,65.6048812866,57.6888198853,64.4980621338,66.5732650757
1651798488488229210,2526030080.0,0.0,65.6048812866,57.6888198853,68.0,66.5732650757
1651798488488251442,2526030080.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488489139363,2526031872.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488489149383,2526031872.0,0.0,65.6048812866,57.6888198853,68.0,64.4980621338
1651798488489180456,2526031872.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798488489203838,2526031872.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798488489225240,2526031872.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798488491272794,2526033920.0,0.0,65.6048812866,61.0573501587,68.0,64.4980621338
1651798488491291095,2526033920.0,0.0,63.245552063,61.0573501587,68.0,64.4980621338
1651798488491306037,2526033920.0,0.0,63.245552063,61.0573501587,68.0,64.4980621338
