%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798248128828943,2285669888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248130797513,2285671936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248130816434,2285671936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248130834582,2285671936.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248130843280,2285671936.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248130852106,2285671936.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248132943616,2285673984.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248132966700,2285673984.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248132987123,2285673984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248133007290,2285673984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248133032715,2285673984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248134950616,2285676032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248134966499,2285676032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248134979409,2285676032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248135001630,2285676032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248135025592,2285676032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248137103852,2285678080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248137122107,2285678080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248137144101,2285678080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248137172358,2285678080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248137182126,2285678080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248139016861,2285680128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248139043630,2285680128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248139057478,2285680128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248139089315,2285680128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248139100735,2285680128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248141083293,2285681920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248141107085,2285681920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248141120567,2285681920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248141131465,2285681920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248141145151,2285681920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248143132738,2285683968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248143145184,2285683968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248143177490,2285683968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248143197982,2285683968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248143214570,2285683968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248145140091,2285686016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248145159662,2285686016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248145187599,2285686016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248145201313,2285686016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248145225408,2285686016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248147252270,2285688064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248147274722,2285688064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248147298841,2285688064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248147336140,2285688064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248147344189,2285688064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248148251293,2285690112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248148269695,2285690112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248148279581,2285690112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248148293907,2285690112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248148317921,2285690112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248150382919,2285691904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248150402203,2285691904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248150414122,2285691904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248150428355,2285691904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248150443617,2285691904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248152380920,2285693952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248152400344,2285693952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248152416058,2285693952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248152461609,2285693952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248152509589,2285693952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248154451011,2285696000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248154472335,2285696000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248154498837,2285696000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248154520565,2285696000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248154535096,2285696000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248156490352,2285698048.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248156544765,2285698048.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248156552094,2285698048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248156566092,2285698048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248156576757,2285698048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248158395125,2285700096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248158407105,2285700096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248158433115,2285700096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248158444405,2285700096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248158449578,2285700096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248160404472,2285701888.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248160426139,2285701888.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248160450691,2285701888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248160460090,2285701888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248160469256,2285701888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248162452513,2285703936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248162474170,2285703936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248162486498,2285703936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248162499467,2285703936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248162509486,2285703936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248164680362,2285705984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248164700655,2285705984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248164713919,2285705984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248164740490,2285705984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248164755729,2285705984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248166627036,2285708032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248166652300,2285708032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248166667809,2285708032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248166697971,2285708032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248166710581,2285708032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248168648564,2285710080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248168670139,2285710080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248168702339,2285710080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248168713633,2285710080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248168722489,2285710080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248170690323,2285711872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248170708134,2285711872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248170721934,2285711872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248170737988,2285711872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248170751255,2285711872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248172783642,2285713920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248172800687,2285713920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248172838202,2285713920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248172856230,2285713920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248172878147,2285713920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248174905029,2285715968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248174922422,2285715968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248174931092,2285715968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248174938603,2285715968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248174958927,2285715968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248176945697,2285718016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248176957677,2285718016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248176964105,2285718016.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248176975127,2285718016.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248176983594,2285718016.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248178963167,2285720064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248178987830,2285720064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248178997731,2285720064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248179016341,2285720064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248179051874,2285720064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248181005734,2285722112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248181018336,2285722112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248181035257,2285722112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248181058507,2285722112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248181073762,2285722112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248183043140,2285723904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248183054135,2285723904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248183087304,2285723904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248183108229,2285723904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248183115418,2285723904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248185027772,2285725952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248185039427,2285725952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248185050562,2285725952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248185057927,2285725952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248185074054,2285725952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248187123504,2285728000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248187137587,2285728000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248187148194,2285728000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248187174478,2285728000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248187187722,2285728000.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248189095877,2285730048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248189114106,2285730048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248189130596,2285730048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248189144640,2285730048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248189154861,2285730048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248190235335,2285732096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248190271198,2285732096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248190298020,2285732096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248190312637,2285732096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248190322854,2285732096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248192250600,2285733888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248192270553,2285733888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248192301825,2285733888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248192317197,2285733888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248192325319,2285733888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248194235036,2285735936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248194253041,2285735936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248194266712,2285735936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248194277912,2285735936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248194303641,2285735936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248196299411,2285737984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248196312627,2285737984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248196327905,2285737984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248196340671,2285737984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248196354326,2285737984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248198318029,2285740032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248198335785,2285740032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248198353565,2285740032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248198364438,2285740032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248198372367,2285740032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248200412822,2285742080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248200430357,2285742080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248200441529,2285742080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248200459929,2285742080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248200466241,2285742080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248202431716,2285744128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248202448897,2285744128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248202461168,2285744128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248202472955,2285744128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248202488845,2285744128.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248204565562,2285745920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248204592727,2285745920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248204612848,2285745920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248204656691,2285745920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248204678077,2285745920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248206636720,2285747968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248206654944,2285747968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248206677529,2285747968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248206696994,2285747968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248206734073,2285747968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248208728112,2285750016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248208752322,2285750016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248208773470,2285750016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248208803182,2285750016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248208816414,2285750016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248210717889,2285752064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248210735722,2285752064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248210749946,2285752064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248210763193,2285752064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248210777864,2285752064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248212778359,2285754112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248212799696,2285754112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248212839755,2285754112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248212854233,2285754112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248212867012,2285754112.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248214799463,2285755904.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248214814952,2285755904.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248214834461,2285755904.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248214850377,2285755904.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248214867874,2285755904.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248216861616,2285757952.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248216885688,2285757952.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248216923920,2285757952.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248216934875,2285757952.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248216950534,2285757952.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248218856725,2285760000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248218874920,2285760000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248218894760,2285760000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248218905760,2285760000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248218917278,2285760000.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248220906873,2285762048.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248220930117,2285762048.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248220939613,2285762048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248220956522,2285762048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248220969397,2285762048.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248223007090,2285764096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248223023644,2285764096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248223053943,2285764096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248223097970,2285764096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248223115968,2285764096.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248225047233,2285765888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248225066635,2285765888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248225075214,2285765888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248225091171,2285765888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248225099383,2285765888.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248227114021,2285767936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248227131888,2285767936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248227142172,2285767936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248227156141,2285767936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248227166960,2285767936.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248229193087,2285769984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248229206668,2285769984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248229220586,2285769984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248229236040,2285769984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248229258820,2285769984.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248231144528,2285772032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248231164612,2285772032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248231187230,2285772032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248231216309,2285772032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248231231512,2285772032.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248232231339,2285774080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248232256770,2285774080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248232271341,2285774080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248232290955,2285774080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248232328702,2285774080.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248234247634,2285775872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248234260979,2285775872.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248234270042,2285775872.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248234280827,2285775872.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248234291947,2285775872.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248236357061,2285777920.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248236389601,2285777920.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248236409935,2285777920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248236423316,2285777920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248236434810,2285777920.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248238457302,2285779968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248238476109,2285779968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248238490077,2285779968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248238505910,2285779968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248238518622,2285779968.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248240476961,2285782016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248240508210,2285782016.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248240520038,2285782016.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248240534100,2285782016.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248240548207,2285782016.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248242602112,2285784064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248242623481,2285784064.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248242639887,2285784064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248242656085,2285784064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248242668195,2285784064.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248244550618,2285786112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248244565340,2285786112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248244579264,2285786112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248244586338,2285786112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248244590721,2285786112.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248246655446,2285787904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248246673161,2285787904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248246687748,2285787904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248246701353,2285787904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248246715852,2285787904.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248248626879,2285789952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248248645078,2285789952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248248657693,2285789952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248248672392,2285789952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248248680616,2285789952.0,68.0,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248250702255,2285792000.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248250716065,2285792000.0,64.4980621338,0.0,65.6048812866,66.5732650757,64.4980621338
1651798248250724055,2285792000.0,64.4980621338,0.0,68.8186035156,66.5732650757,64.4980621338
1651798248250747841,2285792000.0,64.4980621338,0.0,68.8186035156,68.8186035156,64.4980621338
1651798248250761830,2285792000.0,64.4980621338,0.0,68.8186035156,68.8186035156,62.6099052429
1651798248252827793,2285794048.0,68.0,0.0,68.8186035156,68.8186035156,62.6099052429
1651798248252849861,2285794048.0,68.0,0.0,68.8186035156,68.8186035156,62.6099052429
1651798248252858838,2285794048.0,68.0,0.0,63.245552063,68.8186035156,62.6099052429
1651798248252884368,2285794048.0,68.0,0.0,63.245552063,66.5732650757,62.6099052429
1651798248252897005,2285794048.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248254829098,2285796096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248254846335,2285796096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248254878363,2285796096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248254915808,2285796096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248254935211,2285796096.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248256892331,2285797888.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
1651798248256921297,2285797888.0,68.0,0.0,63.245552063,66.5732650757,64.4980621338
