%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798770420571828,2807963904.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770420585695,2807963904.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770420605741,2807963904.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770422612421,2807965952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770422633905,2807965952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770422650379,2807965952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770422662586,2807965952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770422675426,2807965952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770424691845,2807968000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770424714864,2807968000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770424740778,2807968000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770424753016,2807968000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770424774784,2807968000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770426741431,2807970048.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770426760297,2807970048.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770426770168,2807970048.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770426786905,2807970048.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770426800415,2807970048.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770428739456,2807972096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770428753394,2807972096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770428774718,2807972096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770428800010,2807972096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770428812313,2807972096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770430786232,2807973888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770430801389,2807973888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770430827046,2807973888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770430837112,2807973888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770430844472,2807973888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770432895613,2807975936.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770432911587,2807975936.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770432930499,2807975936.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770432941252,2807975936.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770432957755,2807975936.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770434909307,2807977984.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770434929070,2807977984.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770434949520,2807977984.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770434971972,2807977984.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770435021776,2807977984.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770436934603,2807980032.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770436953854,2807980032.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770436966279,2807980032.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770437005730,2807980032.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770437024969,2807980032.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770438966514,2807982080.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770438984512,2807982080.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770439002387,2807982080.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770439055416,2807982080.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770439090189,2807982080.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770441034582,2807984128.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770441055138,2807984128.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770441085365,2807984128.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770441097722,2807984128.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770441112435,2807984128.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770443143320,2807985920.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770443163015,2807985920.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770443176488,2807985920.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770443195805,2807985920.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770443260441,2807985920.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770445242793,2807987968.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770445262696,2807987968.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770445274650,2807987968.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770445293223,2807987968.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770445307569,2807987968.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770446304342,2807990016.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770446322785,2807990016.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770446342270,2807990016.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770446358080,2807990016.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770446440790,2807990016.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770448434371,2807992064.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770448451589,2807992064.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770448466323,2807992064.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770448527501,2807992064.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770448542865,2807992064.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770450361800,2807994112.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770450376447,2807994112.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770450399263,2807994112.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770450419733,2807994112.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770450436853,2807994112.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770452467424,2807995904.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770452493762,2807995904.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770452516300,2807995904.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770452545511,2807995904.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770452553860,2807995904.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770454470272,2807997952.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770454497946,2807997952.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770454519054,2807997952.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770454539050,2807997952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770454552014,2807997952.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770456490004,2808000000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770456508970,2808000000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770456520301,2808000000.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770456533191,2808000000.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770456545185,2808000000.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770458568807,2808002048.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770458589014,2808002048.0,0.0,65.6048812866,59.0592918396,66.5732650757,68.0
1651798770458606321,2808002048.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770458621367,2808002048.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770458628856,2808002048.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770460676202,2808004096.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770460700398,2808004096.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770460717160,2808004096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770460731044,2808004096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770460746263,2808004096.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770462644976,2808005888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770462667418,2808005888.0,0.0,65.6048812866,59.0592918396,63.245552063,68.0
1651798770462673099,2808005888.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770462682109,2808005888.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770462777674,2808005888.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770464720012,2808007936.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770464746165,2808007936.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770464764772,2808007936.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770464798844,2808007936.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770464813733,2808007936.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770466732705,2808009984.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770466761963,2808009984.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770466773686,2808009984.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770466787155,2808009984.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770466799648,2808009984.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770468815074,2808012032.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770468836549,2808012032.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770468894850,2808012032.0,0.0,65.6048812866,61.0573501587,66.5732650757,68.0
1651798770468912430,2808012032.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770468926773,2808012032.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770470854461,2808014080.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770470880882,2808014080.0,0.0,65.6048812866,61.0573501587,63.245552063,68.0
1651798770470888476,2808014080.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770470948805,2808014080.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770470974431,2808014080.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770472881705,2808015872.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770472907457,2808015872.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770472921329,2808015872.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770472932625,2808015872.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770472949404,2808015872.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770474913479,2808017920.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770474946472,2808017920.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770474987169,2808017920.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770475004502,2808017920.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770475019460,2808017920.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770477000210,2808019968.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770477023794,2808019968.0,0.0,62.4819984436,62.6099052429,66.5732650757,68.0
1651798770477066953,2808019968.0,0.0,62.4819984436,64.4980621338,66.5732650757,68.0
1651798770477082529,2808019968.0,0.0,62.4819984436,64.4980621338,64.4980621338,68.0
1651798770477150116,2808019968.0,0.0,62.4819984436,64.4980621338,64.4980621338,71.5541763306
1651798770478987932,2808022016.0,0.0,62.4819984436,64.4980621338,64.4980621338,71.5541763306
1651798770479007441,2808022016.0,0.0,65.6048812866,64.4980621338,64.4980621338,71.5541763306
1651798770479026778,2808022016.0,0.0,65.6048812866,62.6099052429,64.4980621338,71.5541763306
1651798770479040901,2808022016.0,0.0,65.6048812866,62.6099052429,63.245552063,71.5541763306
1651798770479055578,2808022016.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770481034776,2808024064.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770481054418,2808024064.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770481088141,2808024064.0,0.0,65.6048812866,62.6099052429,63.245552063,68.0
1651798770481096872,2808024064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770481111428,2808024064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770483101666,2808026112.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770483121685,2808026112.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770483132687,2808026112.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770483154698,2808026112.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770483170705,2808026112.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770485108770,2808027904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770485129311,2808027904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770485153623,2808027904.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770485184588,2808027904.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770485221589,2808027904.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770486313238,2808029952.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770486330802,2808029952.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770486342417,2808029952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770486391626,2808029952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770486420850,2808029952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770488368159,2808032000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770488406863,2808032000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770488419355,2808032000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770488426913,2808032000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770488439592,2808032000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770490413984,2808034048.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770490441725,2808034048.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770490460760,2808034048.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770490484298,2808034048.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770490499409,2808034048.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770492447875,2808036096.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770492481088,2808036096.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770492490693,2808036096.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770492503680,2808036096.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770492518370,2808036096.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770494453114,2808037888.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770494476061,2808037888.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770494485716,2808037888.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770494498610,2808037888.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770494505746,2808037888.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770497476650,2808039936.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770497497113,2808039936.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770497519342,2808039936.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770497533159,2808039936.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770497573369,2808039936.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770498567139,2808041984.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770498584138,2808041984.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770498608057,2808041984.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770498635149,2808041984.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770498654811,2808041984.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770500674877,2808044032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770500690488,2808044032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770500700166,2808044032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770500728334,2808044032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770500745624,2808044032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770502624676,2808046080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770502646233,2808046080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770502659607,2808046080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770502673943,2808046080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770502686830,2808046080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770504682073,2808048128.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770504706139,2808048128.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770504731911,2808048128.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770504747797,2808048128.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770504766929,2808048128.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770506713423,2808049920.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770506743128,2808049920.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770506757736,2808049920.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770506771445,2808049920.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770506781140,2808049920.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770508832598,2808051968.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770508868253,2808051968.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770508881759,2808051968.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770508896779,2808051968.0,0.0,65.6048812866,64.4980621338,66.5732650757,69.9714202881
1651798770508924306,2808051968.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770510839565,2808054016.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770510858312,2808054016.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770510867838,2808054016.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770510883794,2808054016.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770510895915,2808054016.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770512874210,2808056064.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770512896037,2808056064.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770512920807,2808056064.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770512934879,2808056064.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770512943725,2808056064.0,0.0,65.6048812866,64.4980621338,63.245552063,64.4980621338
1651798770514869289,2808058112.0,0.0,65.6048812866,64.4980621338,63.245552063,64.4980621338
1651798770514899375,2808058112.0,0.0,65.6048812866,64.4980621338,63.245552063,64.4980621338
1651798770514921089,2808058112.0,0.0,65.6048812866,64.4980621338,63.245552063,64.4980621338
1651798770514927554,2808058112.0,0.0,65.6048812866,64.4980621338,66.5732650757,64.4980621338
1651798770514955409,2808058112.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770516917928,2808059904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770516937491,2808059904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770516997900,2808059904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770517055405,2808059904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770517105838,2808059904.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770518972744,2808061952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770519007005,2808061952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770519041829,2808061952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770519056972,2808061952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770519080220,2808061952.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770521075724,2808064000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770521092867,2808064000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770521129869,2808064000.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770521145572,2808064000.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770521159955,2808064000.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770523103609,2808066048.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770523130478,2808066048.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770523148255,2808066048.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770523167166,2808066048.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770523180926,2808066048.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770525072188,2808068096.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770525111659,2808068096.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770525120989,2808068096.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770525164838,2808068096.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770525174282,2808068096.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770527031647,2808069888.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770527086522,2808069888.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770527101997,2808069888.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770527117602,2808069888.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770527137513,2808069888.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770528107888,2808071936.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770528127838,2808071936.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770528146360,2808071936.0,0.0,65.6048812866,64.4980621338,63.245552063,68.0
1651798770528164713,2808071936.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770528217202,2808071936.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770530173975,2808073984.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770530197683,2808073984.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770530219206,2808073984.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770530229934,2808073984.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770530239760,2808073984.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770532337720,2808076032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770532358534,2808076032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770532381430,2808076032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770532393526,2808076032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770532403827,2808076032.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770534343353,2808078080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770534359338,2808078080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770534366904,2808078080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770534379118,2808078080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770534394322,2808078080.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770536335562,2808079872.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770536358959,2808079872.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770536376863,2808079872.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770536387617,2808079872.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770536405127,2808079872.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770538406484,2808081920.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770538432327,2808081920.0,0.0,65.6048812866,64.4980621338,66.5732650757,68.0
1651798770538454876,2808081920.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770538480932,2808081920.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770538496963,2808081920.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770540526752,2808083968.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770540544720,2808083968.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770540561238,2808083968.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770540577375,2808083968.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770540591742,2808083968.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770542500810,2808086016.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770542544865,2808086016.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770542556020,2808086016.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770542567089,2808086016.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770542579608,2808086016.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770544718098,2808088064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770544740937,2808088064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770544791817,2808088064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770544806963,2808088064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770544824813,2808088064.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770546656846,2808090112.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770546681237,2808090112.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770546695132,2808090112.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
1651798770546727594,2808090112.0,0.0,65.6048812866,62.6099052429,66.5732650757,68.0
