%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651799060348023929,3097892096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060348041240,3097892096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060348061333,3097892096.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060350011889,3097893888.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060350034648,3097893888.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060350049258,3097893888.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060350060411,3097893888.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060350071837,3097893888.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060351982956,3097895936.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060352004766,3097895936.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060352016777,3097895936.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060352030709,3097895936.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060352052703,3097895936.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060354077381,3097897984.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060354099968,3097897984.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060354114541,3097897984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060354134284,3097897984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060354161300,3097897984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060355191489,3097900032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060355218755,3097900032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060355229617,3097900032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060355239552,3097900032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060355250364,3097900032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060357226396,3097902080.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060357249819,3097902080.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060357261998,3097902080.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060357284852,3097902080.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060357298346,3097902080.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060359441526,3097904128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060359488779,3097904128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060359511117,3097904128.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060359526252,3097904128.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060359544458,3097904128.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060361387852,3097905920.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060361405050,3097905920.0,0.0,65.6048812866,66.2117843628,63.245552063,66.2117843628
1651799060361439044,3097905920.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060361473002,3097905920.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060361488753,3097905920.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060363417629,3097907968.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060363435398,3097907968.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060363462472,3097907968.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060363470061,3097907968.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060363482341,3097907968.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060365420378,3097910016.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060365449746,3097910016.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060365463217,3097910016.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060365473354,3097910016.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060365485607,3097910016.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060367536564,3097912064.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060367554159,3097912064.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060367600412,3097912064.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060367616859,3097912064.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060367636881,3097912064.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060369447879,3097914112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060369474196,3097914112.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060369492802,3097914112.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060369515795,3097914112.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060369548142,3097914112.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060371495330,3097915904.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060371522200,3097915904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060371542684,3097915904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060371562374,3097915904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060371573931,3097915904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060373564931,3097917952.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060373602435,3097917952.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060373614356,3097917952.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060373630694,3097917952.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060373645317,3097917952.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060375598603,3097920000.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060375630280,3097920000.0,0.0,65.6048812866,68.0,63.245552063,66.2117843628
1651799060375644619,3097920000.0,0.0,65.6048812866,66.2117843628,63.245552063,66.2117843628
1651799060375661832,3097920000.0,0.0,65.6048812866,66.2117843628,63.245552063,66.2117843628
1651799060375682106,3097920000.0,0.0,65.6048812866,66.2117843628,63.245552063,66.2117843628
1651799060377673479,3097922048.0,0.0,65.6048812866,66.2117843628,63.245552063,66.2117843628
1651799060377708625,3097922048.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060377724469,3097922048.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060377734520,3097922048.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060377752335,3097922048.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060379781134,3097924096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060379817367,3097924096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060379829472,3097924096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060379843311,3097924096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060379862705,3097924096.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060381789647,3097925888.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060381815196,3097925888.0,0.0,68.1175460815,66.2117843628,63.245552063,66.2117843628
1651799060381855710,3097925888.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060381873434,3097925888.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060381887185,3097925888.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060383842314,3097927936.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060383856988,3097927936.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060383868384,3097927936.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060383944116,3097927936.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060383956227,3097927936.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060385816814,3097929984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060385829721,3097929984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060385843152,3097929984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060385862683,3097929984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060385923640,3097929984.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060387885352,3097932032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060387914218,3097932032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060387928364,3097932032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060387941265,3097932032.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060387954000,3097932032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060389933429,3097934080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060389950973,3097934080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060389964735,3097934080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060389978363,3097934080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060390025355,3097934080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060392037169,3097935872.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060392087213,3097935872.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060392101987,3097935872.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060392145762,3097935872.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060392171428,3097935872.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060394063860,3097937920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060394087428,3097937920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060394100208,3097937920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060394116863,3097937920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060394155388,3097937920.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060396213100,3097939968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060396233627,3097939968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060396251385,3097939968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060396265140,3097939968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060396292738,3097939968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060397172979,3097942016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060397197378,3097942016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060397210599,3097942016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060397221133,3097942016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060397230358,3097942016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060399262689,3097944064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060399278803,3097944064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060399312975,3097944064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060399325524,3097944064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060399343546,3097944064.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060401436620,3097946112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060401476993,3097946112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060401501299,3097946112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060401519898,3097946112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060401541565,3097946112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060403449974,3097947904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060403488171,3097947904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060403521742,3097947904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060403541743,3097947904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060403553776,3097947904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060405435708,3097949952.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060405548834,3097949952.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060405569330,3097949952.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060405584591,3097949952.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060405595906,3097949952.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060407574803,3097952000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060407610575,3097952000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060407636424,3097952000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060407661329,3097952000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060407699282,3097952000.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060409554531,3097954048.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060409575394,3097954048.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060409616075,3097954048.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060409663535,3097954048.0,0.0,68.1175460815,68.0,60.0,66.2117843628
1651799060409681626,3097954048.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060411505708,3097956096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060411530716,3097956096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060411546996,3097956096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060411569551,3097956096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060411587973,3097956096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060413424234,3097957888.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060413449504,3097957888.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060413461203,3097957888.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060413470677,3097957888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060413484271,3097957888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060415541974,3097959936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060415578414,3097959936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060415618571,3097959936.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060415630160,3097959936.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060415635890,3097959936.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060417647594,3097961984.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060417668576,3097961984.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060417697122,3097961984.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060417710636,3097961984.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060417719861,3097961984.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060419666602,3097964032.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060419691673,3097964032.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060419734297,3097964032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060419749313,3097964032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060419757975,3097964032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060421771357,3097966080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060421788732,3097966080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060421802389,3097966080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060421810556,3097966080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060421823203,3097966080.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060423754291,3097968128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060423797987,3097968128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060423823358,3097968128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060423830720,3097968128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060423837270,3097968128.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060425743446,3097969920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060425756980,3097969920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060425785823,3097969920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060425805636,3097969920.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060425817954,3097969920.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060427891309,3097971968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060427907386,3097971968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060427925649,3097971968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060427938126,3097971968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060427950352,3097971968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060429931342,3097974016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060429955094,3097974016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060429971896,3097974016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060429985482,3097974016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060429998735,3097974016.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060431894700,3097976064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060431919600,3097976064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060431930099,3097976064.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060431941360,3097976064.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060431967953,3097976064.0,0.0,68.1175460815,68.0,60.0,66.2117843628
1651799060433990994,3097978112.0,0.0,68.1175460815,68.0,60.0,66.2117843628
1651799060434012429,3097978112.0,0.0,68.1175460815,68.0,60.0,66.2117843628
1651799060434023391,3097978112.0,0.0,68.1175460815,68.0,60.0,66.2117843628
1651799060434031426,3097978112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060434058847,3097978112.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060436079995,3097979904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060436103189,3097979904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060436119757,3097979904.0,0.0,68.1175460815,68.0,63.245552063,66.2117843628
1651799060436140291,3097979904.0,0.0,68.1175460815,68.0,60.0,66.2117843628
1651799060436168031,3097979904.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060437152772,3097981952.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060437174286,3097981952.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060437201254,3097981952.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060437215227,3097981952.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060437230318,3097981952.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060439126571,3097984000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060439151775,3097984000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060439180633,3097984000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060439190943,3097984000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060439201471,3097984000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060441141107,3097986048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060441163796,3097986048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060441186234,3097986048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060441212277,3097986048.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060441228157,3097986048.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060443401618,3097988096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060443420421,3097988096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060443432241,3097988096.0,0.0,68.1175460815,68.0,60.0,68.0
1651799060443445641,3097988096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060443458047,3097988096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060445346293,3097989888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060445362281,3097989888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060445377021,3097989888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060445393446,3097989888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060445451630,3097989888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060447387401,3097991936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060447403572,3097991936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060447458772,3097991936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060447474740,3097991936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060447502730,3097991936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060449389062,3097993984.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060449401661,3097993984.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060449415513,3097993984.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060449431746,3097993984.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060449445292,3097993984.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060451529440,3097996032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060451557755,3097996032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060451580613,3097996032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060451590165,3097996032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060451603924,3097996032.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060453493776,3097998080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060453512688,3097998080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060453538127,3097998080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060453556690,3097998080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060453570692,3097998080.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060455620726,3097999872.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060455639820,3097999872.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060455660959,3097999872.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060455685405,3097999872.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060455705187,3097999872.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060457705221,3098001920.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060457758674,3098001920.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060457775416,3098001920.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060457795496,3098001920.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060457827824,3098001920.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060459760385,3098003968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060459784271,3098003968.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060459832853,3098003968.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060459846295,3098003968.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060459862347,3098003968.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060461873827,3098006016.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060461890225,3098006016.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060461905428,3098006016.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060461941590,3098006016.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060461993385,3098006016.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060463723390,3098008064.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060463739728,3098008064.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060463747529,3098008064.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060463763589,3098008064.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060463787662,3098008064.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060465797692,3098010112.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060465815222,3098010112.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060465833394,3098010112.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060465850684,3098010112.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060465877372,3098010112.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060467821905,3098011904.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060467836181,3098011904.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060467848638,3098011904.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060467879878,3098011904.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060467898701,3098011904.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060469899423,3098013952.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060469917742,3098013952.0,0.0,68.1175460815,66.2117843628,63.245552063,68.0
1651799060469927314,3098013952.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060469933636,3098013952.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060469972929,3098013952.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060472005451,3098016000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060472037057,3098016000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060472066849,3098016000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060472092028,3098016000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060472107353,3098016000.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060473971432,3098018048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060473987020,3098018048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060474007996,3098018048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060474021879,3098018048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060474030117,3098018048.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060476084615,3098020096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060476099593,3098020096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060476110996,3098020096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060476123209,3098020096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060476134105,3098020096.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060478109725,3098021888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060478145087,3098021888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060478158491,3098021888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060478180335,3098021888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060478186001,3098021888.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060480226495,3098023936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060480268271,3098023936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060480279782,3098023936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060480297428,3098023936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060480315179,3098023936.0,0.0,68.1175460815,68.0,63.245552063,68.0
1651799060481349402,3098025984.0,0.0,68.1175460815,68.0,63.245552063,68.0
