%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651799500821430276,3538368000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500821440363,3538368000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500821460312,3538368000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500821501571,3538368000.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500823437306,3538370048.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500823499786,3538370048.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500823531208,3538370048.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500823551295,3538370048.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500823563680,3538370048.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500825469820,3538372096.0,73.4302368164,0.0,65.6048812866,62.6099052429,63.245552063
1651799500825495563,3538372096.0,73.4302368164,0.0,65.6048812866,62.6099052429,63.245552063
1651799500825504239,3538372096.0,73.4302368164,0.0,62.4819984436,62.6099052429,63.245552063
1651799500825517055,3538372096.0,73.4302368164,0.0,62.4819984436,63.245552063,63.245552063
1651799500825533540,3538372096.0,73.4302368164,0.0,62.4819984436,63.245552063,64.4980621338
1651799500827585967,3538373888.0,73.4302368164,0.0,62.4819984436,63.245552063,64.4980621338
1651799500827626958,3538373888.0,73.4302368164,0.0,62.4819984436,63.245552063,64.4980621338
1651799500827646503,3538373888.0,73.4302368164,0.0,62.4819984436,63.245552063,64.4980621338
1651799500827669306,3538373888.0,73.4302368164,0.0,62.4819984436,64.4980621338,64.4980621338
1651799500827679499,3538373888.0,73.4302368164,0.0,62.4819984436,64.4980621338,61.0573501587
1651799500829572737,3538375936.0,69.9714202881,0.0,62.4819984436,64.4980621338,61.0573501587
1651799500829589956,3538375936.0,69.9714202881,0.0,62.4819984436,64.4980621338,61.0573501587
1651799500829599729,3538375936.0,69.9714202881,0.0,65.6048812866,64.4980621338,61.0573501587
1651799500829638381,3538375936.0,69.9714202881,0.0,65.6048812866,62.6099052429,61.0573501587
1651799500829672182,3538375936.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500831665269,3538377984.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500831691380,3538377984.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500831718829,3538377984.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500831731248,3538377984.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500831744235,3538377984.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500833766940,3538380032.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500833791627,3538380032.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500833810430,3538380032.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500833819578,3538380032.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500833839290,3538380032.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500835717111,3538382080.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500835731461,3538382080.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500835739196,3538382080.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500835748086,3538382080.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500835789940,3538382080.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500837798114,3538383872.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500837816427,3538383872.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500837865907,3538383872.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500837897159,3538383872.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500837913096,3538383872.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500839874914,3538385920.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500839898225,3538385920.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500839919100,3538385920.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500839949032,3538385920.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500839994236,3538385920.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500841899848,3538387968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500841940555,3538387968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500841962452,3538387968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500841974604,3538387968.0,69.9714202881,0.0,65.6048812866,61.0573501587,66.5732650757
1651799500841984837,3538387968.0,69.9714202881,0.0,65.6048812866,61.0573501587,66.5732650757
1651799500843856187,3538390016.0,69.9714202881,0.0,65.6048812866,61.0573501587,66.5732650757
1651799500843874339,3538390016.0,69.9714202881,0.0,65.6048812866,61.0573501587,66.5732650757
1651799500843884632,3538390016.0,69.9714202881,0.0,65.6048812866,61.0573501587,66.5732650757
1651799500843890135,3538390016.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500843929402,3538390016.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500845874048,3538392064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500845892921,3538392064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500845933354,3538392064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500845959695,3538392064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500845994038,3538392064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500848033969,3538394112.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500848058790,3538394112.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500848070774,3538394112.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500848082708,3538394112.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500848096720,3538394112.0,69.9714202881,0.0,65.6048812866,64.4980621338,63.245552063
1651799500850071983,3538395904.0,69.9714202881,0.0,65.6048812866,64.4980621338,63.245552063
1651799500850096694,3538395904.0,69.9714202881,0.0,65.6048812866,64.4980621338,63.245552063
1651799500850130378,3538395904.0,69.9714202881,0.0,65.6048812866,64.4980621338,63.245552063
1651799500850168545,3538395904.0,69.9714202881,0.0,65.6048812866,64.4980621338,63.245552063
1651799500850191926,3538395904.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500852094906,3538397952.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500852115607,3538397952.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500852133381,3538397952.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500852145128,3538397952.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500852153424,3538397952.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500854108323,3538400000.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500854131139,3538400000.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500854145305,3538400000.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500854159407,3538400000.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500854171833,3538400000.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500856152837,3538402048.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500856169068,3538402048.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500856176889,3538402048.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500856212399,3538402048.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500856231426,3538402048.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500857273379,3538404096.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500857290415,3538404096.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500857323708,3538404096.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500857344229,3538404096.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500857362102,3538404096.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500859319158,3538405888.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500859340507,3538405888.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500859360209,3538405888.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500859372203,3538405888.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500859393963,3538405888.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500861344139,3538407936.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500861360336,3538407936.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500861409200,3538407936.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500861426886,3538407936.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500861446862,3538407936.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500863380676,3538409984.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500863404317,3538409984.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500863419470,3538409984.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500863442104,3538409984.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500863470736,3538409984.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500865429715,3538412032.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500865457345,3538412032.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500865515515,3538412032.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500865533270,3538412032.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500865546394,3538412032.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500867527997,3538414080.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500867548488,3538414080.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500867592464,3538414080.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500867629087,3538414080.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500867698306,3538414080.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500869578226,3538416128.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500869604179,3538416128.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500869619976,3538416128.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500869630306,3538416128.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500869650813,3538416128.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500871614509,3538417920.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500871633523,3538417920.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500871656336,3538417920.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500871682756,3538417920.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500871694336,3538417920.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500873709799,3538419968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500873733456,3538419968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500873742918,3538419968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500873751605,3538419968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500873783776,3538419968.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500875654170,3538422016.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500875705315,3538422016.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500875720329,3538422016.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500875733037,3538422016.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500875752717,3538422016.0,68.0,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500877802642,3538424064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500877821355,3538424064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500877849764,3538424064.0,69.9714202881,0.0,65.6048812866,64.4980621338,66.5732650757
1651799500877865697,3538424064.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500877881179,3538424064.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500879824401,3538426112.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500879861834,3538426112.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500879873040,3538426112.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500879880728,3538426112.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500879922591,3538426112.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500881827264,3538427904.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500881849018,3538427904.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500881874061,3538427904.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500881891689,3538427904.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500881905966,3538427904.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500883877727,3538429952.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500883935413,3538429952.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500883947752,3538429952.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500883960870,3538429952.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500883976111,3538429952.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500885979401,3538432000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500885999724,3538432000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500886012283,3538432000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500886022721,3538432000.0,69.9714202881,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500886037251,3538432000.0,69.9714202881,0.0,65.6048812866,62.6099052429,63.245552063
1651799500887998700,3538434048.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500888013276,3538434048.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500888026375,3538434048.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500888040331,3538434048.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500888059295,3538434048.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500890076881,3538436096.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500890100786,3538436096.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500890109306,3538436096.0,68.0,0.0,68.1175460815,62.6099052429,66.5732650757
1651799500890115619,3538436096.0,68.0,0.0,68.1175460815,66.2117843628,66.5732650757
1651799500890127355,3538436096.0,68.0,0.0,68.1175460815,66.2117843628,63.245552063
1651799500892089139,3538437888.0,68.0,0.0,68.1175460815,66.2117843628,63.245552063
1651799500892113292,3538437888.0,68.0,0.0,68.1175460815,66.2117843628,63.245552063
1651799500892144417,3538437888.0,68.0,0.0,65.6048812866,66.2117843628,63.245552063
1651799500892166197,3538437888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500892182331,3538437888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500894164933,3538439936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500894189737,3538439936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500894203248,3538439936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500894219168,3538439936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500894234213,3538439936.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500896163350,3538441984.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500896190819,3538441984.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500896203973,3538441984.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500896216893,3538441984.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500896230394,3538441984.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500898210662,3538444032.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500898227257,3538444032.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500898242333,3538444032.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500898257713,3538444032.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500898265590,3538444032.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500899261415,3538446080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500899281141,3538446080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500899301728,3538446080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500899314728,3538446080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500899327026,3538446080.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500901248084,3538447872.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500901269156,3538447872.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500901285794,3538447872.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500901305463,3538447872.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500901313855,3538447872.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500903312161,3538449920.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500903331987,3538449920.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500903369533,3538449920.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500903384702,3538449920.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500903396145,3538449920.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500905378788,3538451968.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500905395797,3538451968.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500905446554,3538451968.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500905457967,3538451968.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500905473268,3538451968.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500907405482,3538454016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500907421679,3538454016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500907461758,3538454016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500907472978,3538454016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500907487985,3538454016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500909426804,3538456064.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500909446117,3538456064.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500909483569,3538456064.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500909496381,3538456064.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500909503386,3538456064.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500911446466,3538458112.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500911463692,3538458112.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500911492773,3538458112.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500911503725,3538458112.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500911555520,3538458112.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500913561958,3538459904.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500913583551,3538459904.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500913604032,3538459904.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500913614833,3538459904.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500913636573,3538459904.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500915588265,3538461952.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500915617265,3538461952.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500915675807,3538461952.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500915690805,3538461952.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500915709020,3538461952.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500917653595,3538464000.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500917671239,3538464000.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500917699518,3538464000.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500917709902,3538464000.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500917717529,3538464000.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500919787846,3538466048.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500919813175,3538466048.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500919843081,3538466048.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500919862540,3538466048.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500919884327,3538466048.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500921812982,3538468096.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500921841113,3538468096.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500921854247,3538468096.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500921869870,3538468096.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500921889054,3538468096.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500923763397,3538469888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500923798870,3538469888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500923811729,3538469888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500923827091,3538469888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500923840933,3538469888.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500925820496,3538471936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500925836799,3538471936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500925854166,3538471936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500925872659,3538471936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500925890132,3538471936.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500927877924,3538473984.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500927894926,3538473984.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500927912700,3538473984.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500927932312,3538473984.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500927954129,3538473984.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500929924855,3538476032.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500929951687,3538476032.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500929992801,3538476032.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500930004385,3538476032.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500930022156,3538476032.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500932145471,3538478080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500932170111,3538478080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500932194403,3538478080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500932211304,3538478080.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500932222073,3538478080.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500934188007,3538480128.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500934213369,3538480128.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500934245045,3538480128.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500934256675,3538480128.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500934266692,3538480128.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500936214438,3538481920.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500936231674,3538481920.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500936245660,3538481920.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500936258366,3538481920.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500936270646,3538481920.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500938237140,3538483968.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500938248569,3538483968.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500938254500,3538483968.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500938264854,3538483968.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500938376875,3538483968.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500939351488,3538486016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500939362578,3538486016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500939385391,3538486016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500939475308,3538486016.0,68.0,0.0,65.6048812866,62.6099052429,63.245552063
1651799500939491839,3538486016.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500941250513,3538488064.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500941275574,3538488064.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500941288467,3538488064.0,68.0,0.0,65.6048812866,62.6099052429,66.5732650757
1651799500941322536,3538488064.0,68.0,0.0,65.6048812866,59.0592918396,66.5732650757
1651799500941336074,3538488064.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500943308564,3538490112.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500943322161,3538490112.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500943338047,3538490112.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500943372355,3538490112.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500943395494,3538490112.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
1651799500945307791,3538491904.0,68.0,0.0,65.6048812866,59.0592918396,63.245552063
