%time,field.time_arr,field.d_arr0,field.d_arr1,field.d_arr2,field.d_arr3,field.d_arr4
1651798195243124528,2232783872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195243135643,2232783872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195245087731,2232785920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195245103450,2232785920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195245112247,2232785920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195245134120,2232785920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195245168064,2232785920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195247106221,2232787968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195247139869,2232787968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195247153601,2232787968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195247176012,2232787968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195247196322,2232787968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195249239920,2232790016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195249260929,2232790016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195249273624,2232790016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195249291005,2232790016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195249305536,2232790016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195251254153,2232792064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195251273070,2232792064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195251286622,2232792064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195251306608,2232792064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195251322193,2232792064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195253378734,2232794112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195253399635,2232794112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195253408903,2232794112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195253420856,2232794112.0,59.0592918396,0.0,65.1152801514,56.8506813049,68.3520278931
1651798195253433920,2232794112.0,59.0592918396,0.0,65.1152801514,56.8506813049,68.3520278931
1651798195255490928,2232795904.0,59.0592918396,0.0,65.1152801514,56.8506813049,68.3520278931
1651798195255508171,2232795904.0,59.0592918396,0.0,65.1152801514,56.8506813049,68.3520278931
1651798195255518899,2232795904.0,59.0592918396,0.0,65.1152801514,56.8506813049,68.3520278931
1651798195255528756,2232795904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195255586334,2232795904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195257446000,2232797952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195257463741,2232797952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195257487201,2232797952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195257519153,2232797952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195257535987,2232797952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195258431655,2232800000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195258462142,2232800000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195258495636,2232800000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195258511259,2232800000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195258552390,2232800000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195260452978,2232802048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195260476582,2232802048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195260513113,2232802048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195260570421,2232802048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195260604382,2232802048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195262511740,2232804096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195262531569,2232804096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195262560215,2232804096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195262569921,2232804096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195262583555,2232804096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195264645982,2232805888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195264667178,2232805888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195264676369,2232805888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195264697655,2232805888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195264714529,2232805888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195266626571,2232807936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195266649451,2232807936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195266687141,2232807936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195266719131,2232807936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195266736784,2232807936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195268794980,2232809984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195268813159,2232809984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195268825255,2232809984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195268841302,2232809984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195268861255,2232809984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195270722637,2232812032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195270737641,2232812032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195270767587,2232812032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195270778535,2232812032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195270803992,2232812032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195272856586,2232814080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195272871556,2232814080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195272879475,2232814080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195272886279,2232814080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195272904902,2232814080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195274892873,2232816128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195274912129,2232816128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195274928587,2232816128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195274941140,2232816128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195274955148,2232816128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195276893322,2232817920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195276904691,2232817920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195276925907,2232817920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195276938891,2232817920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195276950467,2232817920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195278899831,2232819968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195278913106,2232819968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195278935446,2232819968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195278960316,2232819968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195278985742,2232819968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195280942512,2232822016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195280959284,2232822016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195280983788,2232822016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195281000605,2232822016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195281021688,2232822016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195283015788,2232824064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195283034651,2232824064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195283050588,2232824064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195283074762,2232824064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195283083002,2232824064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195285103543,2232826112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195285129034,2232826112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195285153470,2232826112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195285161054,2232826112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195285182124,2232826112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195287187773,2232827904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195287203905,2232827904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195287284586,2232827904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195287309302,2232827904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195287349102,2232827904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195289162072,2232829952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195289182628,2232829952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195289215350,2232829952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195289232490,2232829952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195289241898,2232829952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195291267264,2232832000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195291322874,2232832000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195291336021,2232832000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195291347675,2232832000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195291361066,2232832000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195293315638,2232834048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195293334959,2232834048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195293354918,2232834048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195293368543,2232834048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195293404428,2232834048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195295349563,2232836096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195295377536,2232836096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195295389125,2232836096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195295410176,2232836096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195295416525,2232836096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195297381625,2232837888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195297396081,2232837888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195297418575,2232837888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195297433987,2232837888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195297448835,2232837888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195299513794,2232839936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195299532504,2232839936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195299550866,2232839936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195299626648,2232839936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195299664314,2232839936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195300537990,2232841984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195300555310,2232841984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195300574077,2232841984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195300583395,2232841984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195300606321,2232841984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195302509548,2232844032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195302538825,2232844032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195302554062,2232844032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195302569698,2232844032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195302593992,2232844032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195304611208,2232846080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195304629615,2232846080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195304646186,2232846080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195304666927,2232846080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195304677247,2232846080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195306632862,2232847872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195306655207,2232847872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195306667700,2232847872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195306678054,2232847872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195306691637,2232847872.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195308864562,2232849920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195308879070,2232849920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195308897690,2232849920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195308909318,2232849920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195308920249,2232849920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195310679312,2232851968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195310699934,2232851968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195310711400,2232851968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195310723447,2232851968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195310750449,2232851968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195312669791,2232854016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195312685439,2232854016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195312736561,2232854016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195312764306,2232854016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195312782079,2232854016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195314755887,2232856064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195314770746,2232856064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195314782902,2232856064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195314797889,2232856064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195314806408,2232856064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195316981011,2232858112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195317003698,2232858112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195317021130,2232858112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195317029881,2232858112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195317043749,2232858112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195318951750,2232859904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195318970112,2232859904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195318987242,2232859904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195319006579,2232859904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195319021270,2232859904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195321005884,2232861952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195321023786,2232861952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195321056227,2232861952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195321075220,2232861952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195321091110,2232861952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195323164713,2232864000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195323196046,2232864000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195323211872,2232864000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195323235012,2232864000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195323251366,2232864000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195325142328,2232866048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195325162567,2232866048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195325179985,2232866048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195325202103,2232866048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195325224194,2232866048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195327144129,2232868096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195327164059,2232868096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195327200094,2232868096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195327213353,2232868096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195327237384,2232868096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195329252342,2232869888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195329294381,2232869888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195329301886,2232869888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195329333977,2232869888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195329352746,2232869888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195331205773,2232871936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195331229058,2232871936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195331238001,2232871936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195331250635,2232871936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195331298579,2232871936.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195333335396,2232873984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195333354941,2232873984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195333380500,2232873984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195333408161,2232873984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195333423576,2232873984.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195335321697,2232876032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195335338313,2232876032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195335364300,2232876032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195335395539,2232876032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195335435083,2232876032.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195338470690,2232878080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195338493505,2232878080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195338534138,2232878080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195338563584,2232878080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195338586685,2232878080.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195339525067,2232880128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195339546651,2232880128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195339593158,2232880128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195339631194,2232880128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195339650766,2232880128.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195340561170,2232881920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195340618179,2232881920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195340641249,2232881920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195340654708,2232881920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195340667351,2232881920.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195342482146,2232883968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195342510291,2232883968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195342559309,2232883968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195342590030,2232883968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195342608041,2232883968.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195344542440,2232886016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195344559712,2232886016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195344578675,2232886016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195344597541,2232886016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195344606247,2232886016.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195346557174,2232888064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195346580942,2232888064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195346595819,2232888064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195346604585,2232888064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195346634662,2232888064.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195348599575,2232890112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195348634169,2232890112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195348652657,2232890112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195348676283,2232890112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195348718637,2232890112.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195350668039,2232891904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195350685392,2232891904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195350709154,2232891904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195350751364,2232891904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195350762477,2232891904.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195352745143,2232893952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195352766222,2232893952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195352785526,2232893952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195352803595,2232893952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195352815021,2232893952.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195354928926,2232896000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195354950175,2232896000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195354987154,2232896000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195355001197,2232896000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195355017618,2232896000.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195356925803,2232898048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195356952762,2232898048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195356984401,2232898048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195357002459,2232898048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195357013816,2232898048.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195358951195,2232900096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195358970810,2232900096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195358999245,2232900096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195359007942,2232900096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195359019903,2232900096.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195361001833,2232901888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195361022245,2232901888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195361039124,2232901888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
1651798195361053125,2232901888.0,59.0592918396,0.0,65.1152801514,54.4058837891,68.3520278931
